tweet_id,text,created_at,user_id,urls,hashtags,user_mentions
910787808725528577,Hurricane Maria to push 2017 Caribbean insured damage bill to record levels https://t.co/MIzCE8JEtA https://t.co/5D7lJwPhYX,Thu Sep 21 08:48:29 +0000 2017,43334166,https://t.co/MIzCE8JEtA,,
910789204044603393,"I'm not sure it's possȉble ""Monster Hunter""
#lanochepirata #LiveDepoisDas11
Hurricane Maria https://t.co/19z9MBsebm",Thu Sep 21 08:54:02 +0000 2017,886459623770861568,,"lanochepirata,LiveDepoisDas11",
910789205772636162,How To Help #Hurricane Maria Victims Because The Recovery Process Could Take Months @bustle https://t.co/r2JvIJiy2c https://t.co/zhY1es9pZC,Thu Sep 21 08:54:02 +0000 2017,103964997,https://t.co/r2JvIJiy2c,Hurricane,bustle
910790788316938241,What it's like to ride out ferocious Hurricane Maria https://t.co/HWNHhMyXc6 https://t.co/UwlCeMGDTm,Thu Sep 21 09:00:20 +0000 2017,15856435,https://t.co/HWNHhMyXc6,,
910792135695372288,"Hurricane Maria is back to a CAT 3, eye is evident again. Moving NW. @WLOS_13 https://t.co/J9ZsiQG9wB",Thu Sep 21 09:05:41 +0000 2017,228481572,,,WLOS_13
910792584154554369,Hurricane Maria: ‘storm of the century’ lashes Dominican Republic after direct hit on… https://t.co/99USkHm8JM https://t.co/pWMOh0DHlw,Thu Sep 21 09:07:28 +0000 2017,3288558664,https://t.co/99USkHm8JM,,
910792680149577728,Hurricane Maria back out over water with top winds at 115 mph at 5am (category 3.) Track over water the next 3 days. https://t.co/jIvKJbyO6y,Thu Sep 21 09:07:51 +0000 2017,35466562,,,
910792736453922816,GFS suggests Ex-Hurricane Maria arrives in the first days of October; https://t.co/M2MHef5rhD,Thu Sep 21 09:08:04 +0000 2017,72354582,,,
910792966473752576,An interesting view on GOES13 of both Tropical Storm Jose and Hurricane Maria. https://t.co/uC0PfllyXY,Thu Sep 21 09:08:59 +0000 2017,1934460830,,,
910794095273984000,"A Strengthening Hurricane Maria Closes in on Irma-Hit Caribbean
 Watch Now ὄ9https://t.co/PUe3p7RQNR https://t.co/alB4M6cjTs",Thu Sep 21 09:13:28 +0000 2017,2154193748,https://t.co/PUe3p7RQNR,,
910795744323522560,"Major Hurricane ἰ0 #Maria
Category 3, 115 mph #WindMapApp https://t.co/yjFTMjDToQ https://t.co/L8aWQrya9g",Thu Sep 21 09:20:01 +0000 2017,773529131636158464,https://t.co/yjFTMjDToQ,"Maria,WindMapApp",
910795962020483073,"did I ũṥe tḧe wrong hasḧtag #AYTO #jeugdzorg
#Bergen2017
Hurricane Maria
Paulo Freire https://t.co/q5CD74qMro",Thu Sep 21 09:20:53 +0000 2017,885594580686692352,,"AYTO,jeugdzorg,Bergen2017",
910796405970792448,#Hurricane #Maria #Strengthens to #Category 3 again after r... - https://t.co/J8WDpYqjeN - #Topstories https://t.co/qz9UNoW9B5,Thu Sep 21 09:22:39 +0000 2017,4019933895,https://t.co/J8WDpYqjeN,"Hurricane,Maria,Strengthens,Category,Topstories",
910798202122760192,5 am Advisory on Hurricane #Maria. Stay informed &amp; monitor latest forecasts from @NWSNHC &amp; @NWSBoston. https://t.co/rdkvFdhy5T,Thu Sep 21 09:29:47 +0000 2017,632301127,,Maria,"NWSNHC,NWSBoston"
910799478491316224,"Still keeping a very close eye on Maria, which is now a Cat. 3 Hurricane. https://t.co/XxcTtiKGJv",Thu Sep 21 09:34:52 +0000 2017,499312398,,,
910800792927522816,New York City News Search (Hurricane Maria Latest) New York City News &amp; Search - https://t.co/dzOiWybl9w https://t.co/ia7uc6thzz,Thu Sep 21 09:40:05 +0000 2017,3033029774,https://t.co/dzOiWybl9w,,
910801370386714624,"""Hurricane Maria, North Korea, Federal Reserve: Your Thursday Briefing"" https://t.co/UdCUxpkGCR https://t.co/wGM6aMQIxH",Thu Sep 21 09:42:23 +0000 2017,4862024696,https://t.co/UdCUxpkGCR,,
910802241954738176,"Please play with him often ""Martin Amis"" #CuartoMilenio
#RozmowaRMF
100,000 Canadians
Hurricane Maria https://t.co/DhdulxepVh",Thu Sep 21 09:45:51 +0000 2017,886395443869077505,,"CuartoMilenio,RozmowaRMF",
910802569500483584,Fort Lauderdale News Search Reviews (Tracking Hurricane Maria 9/21) Fort Lauderdale News - https://t.co/NW6oBM1Dkw https://t.co/d8ndRv0sKw,Thu Sep 21 09:47:09 +0000 2017,3024166195,https://t.co/NW6oBM1Dkw,,
910806083404488704,Hurricane Maria NOAA warning: 12 FOOT storm surge fears for Bahamas and Turks &amp; Caicos https://t.co/OnyRe3uSKL https://t.co/8PPxPuroi7,Thu Sep 21 10:01:06 +0000 2017,17895820,https://t.co/OnyRe3uSKL,,
910806102391918592,"Hurricane Maria's effect on US not ruled out, forecasters say https://t.co/Ujd1s3Td2q https://t.co/CjwrqbhKIp",Thu Sep 21 10:01:11 +0000 2017,2650598972,https://t.co/Ujd1s3Td2q,,
910807137202393089,US mainland not out of the woods yet https://t.co/pamXfz4EAz #SocialMedia https://t.co/0PdUEKrecv,Thu Sep 21 10:05:18 +0000 2017,700632134235492352,https://t.co/pamXfz4EAz,SocialMedia,
910808208951914496,Watch: UK forces delivers final aid to the Turks &amp; Caicos Islands before Hurricane… https://t.co/MLn3i6jyUx https://t.co/mNxvkdd6Ai,Thu Sep 21 10:09:33 +0000 2017,3288558664,https://t.co/MLn3i6jyUx,,
910808659961278465,"Take it easy, bro Levittown
#FirstDates434
#FelizMartes Hurricane Maria https://t.co/VSUpD0Zwc3",Thu Sep 21 10:11:21 +0000 2017,886240136400429056,,"FirstDates434,FelizMartes",
910809445692841985,Puerto Ricans vow to rebuild after Hurricane Maria devastation https://t.co/VffHmfbd9r #USRC #USRC https://t.co/uCv1T3xL4n,Thu Sep 21 10:14:28 +0000 2017,72552866,https://t.co/VffHmfbd9r,"USRC,USRC",
910809582561198080,"Md. first responders join local rescue effort for Hurricane Maria relief
https://t.co/3I3dItdaJG https://t.co/IjpRgBwOrT",Thu Sep 21 10:15:01 +0000 2017,17906632,https://t.co/3I3dItdaJG,,
910812849584340997,"""GRIZZLY 01"" delivers shelter equipment to Grand Turk prior to the arrival of hurricane #Maria @RAFBrizeNorton https://t.co/tkIP0ODpAp",Thu Sep 21 10:28:00 +0000 2017,3015065775,,Maria,RAFBrizeNorton
910813502385868800,"Hurricane Maria's devastating strength leaves island powerless
https://t.co/jCxIBmhXeZ https://t.co/MvMJYNA6Io",Thu Sep 21 10:30:35 +0000 2017,21034105,https://t.co/jCxIBmhXeZ,,
910815195706085376,Hurricane Maria's path at 05:00 am Thursday 21st Sept. Cuba time. https://t.co/Ihz16EdGp9,Thu Sep 21 10:37:19 +0000 2017,1464449929,,,
910815768044032000,5:30am: MARIA is roughly 85 miles north of Punta Cana in the D.R. Hurricane force winds should stay just offshore.. https://t.co/TKAaiyZYKy,Thu Sep 21 10:39:35 +0000 2017,343631219,,,
911486336468684800,RT @Rainmaker1973: Hurricane #Maria damages Arecibo Radio Telescope — Why it matters https://t.co/LgphyZo7Jh https://t.co/u3aVuHLgF9,Sat Sep 23 07:04:11 +0000 2017,3310372227,https://t.co/LgphyZo7Jh,Maria,Rainmaker1973
911486875201937408,RT @FRANCE24: Thousands evacuated from failing dam in Hurricane Maria aftermath https://t.co/6UFtcH4EX6 https://t.co/mUsujTf2rz,Sat Sep 23 07:06:20 +0000 2017,103368235,https://t.co/6UFtcH4EX6,,FRANCE24
911487651139784704,RT @DigitalGlobe: Massive destruction in #Dominica following Hurricane #Maria https://t.co/74wEAcSiMV https://t.co/8mDzAv7pxx,Sat Sep 23 07:09:25 +0000 2017,3337406560,https://t.co/74wEAcSiMV,"Dominica,Maria",DigitalGlobe
911489319206039552,Miss &amp; love you guys! Wish I knew how you guys are doing! Stay safe! Te quiero tanto ❤️ #HurricaneMaria #Orocovis https://t.co/CJqUdVqjHG,Sat Sep 23 07:16:03 +0000 2017,358914793,,"HurricaneMaria,Orocovis",
911492333702656000,RT @carsonevans: Think about this for a second. Let it sink in. #hurricanemaria https://t.co/vyN1aNCzHx,Sat Sep 23 07:28:01 +0000 2017,14757517,,hurricanemaria,carsonevans
911492871194386433,RT @PuertoRicoPUR: Amid all the Hurricane Maria destruction... #Hope https://t.co/BAs2K1DKB4,Sat Sep 23 07:30:09 +0000 2017,898215521727983617,,Hope,PuertoRicoPUR
911492890077122560,Crack in dam ravaged by Hurricane Maria sparks Puerto Rico evacuations https://t.co/zq9DqZtjw6 https://t.co/KOeoouCqeB,Sat Sep 23 07:30:14 +0000 2017,886559575415148545,https://t.co/zq9DqZtjw6,,
911493372866551808,Hurricane Maria: Woman and children stranded on vessel rescued https://t.co/aBqVvTf29G https://t.co/UONg0HH7vr,Sat Sep 23 07:32:09 +0000 2017,740148602752897024,https://t.co/aBqVvTf29G,,
911496725042429952,HMS Ocean on Twitter https://t.co/gIofa9Bor9 #hmsocean #hurricaneirma #hurricanemaria https://t.co/MesuI3oMcu,Sat Sep 23 07:45:28 +0000 2017,4081892233,https://t.co/gIofa9Bor9,"hmsocean,hurricaneirma,hurricanemaria",
911498704531664896,VIDEO Clean Up Day !!! after the passing of Hurricane Maria in Basseterre St. Kitts https://t.co/RZM3Ca5Ovx https://t.co/SfM7nP9UdM,Sat Sep 23 07:53:20 +0000 2017,3781510577,https://t.co/RZM3Ca5Ovx,,
911499406196727810,Experts: Lingering Jose may help keep Hurricane Maria away https://t.co/0WIMf7p566 #Maria #HuracanMaria https://t.co/xVDwR7b8CG,Sat Sep 23 07:56:07 +0000 2017,69233828,https://t.co/0WIMf7p566,"Maria,HuracanMaria",
911502259451826176,"RT @flightradar24: #NOAA42 about to say hello to Hurricane #Maria. 

https://t.co/n8LsE7RuDj https://t.co/JenjBvBwxZ",Sat Sep 23 08:07:28 +0000 2017,1316372436,https://t.co/n8LsE7RuDj,"NOAA42,Maria",flightradar24
911502698310246400,RT @USNationalGuard: PHOTOS: National Guard members respond to Hurricane Maria: https://t.co/Ja3NbAMKWV https://t.co/UTfLYxjIcb,Sat Sep 23 08:09:12 +0000 2017,199768203,https://t.co/Ja3NbAMKWV,,USNationalGuard
911504134200799232,RT @CopernicusEMS: #ERCC #DailyMap: 2017-09-21 ⦙ Caribbean | Tropical Cyclone MARIA ▸https://t.co/LTyWUmcXlq https://t.co/n6iKWy5Rvs,Sat Sep 23 08:14:55 +0000 2017,722272539851026432,https://t.co/LTyWUmcXlq,"ERCC,DailyMap",CopernicusEMS
911507373059080192,RT @NY1: #HurricaneMaria relief supply drop-off sites in #NYC announced. See the full list: https://t.co/K3SMR8XcVl https://t.co/yilwAbO5ks,Sat Sep 23 08:27:47 +0000 2017,2149731082,https://t.co/K3SMR8XcVl,"HurricaneMaria,NYC",NY1
911511116844498944,First calling operations underway in #Roseau #Dominica to help reconnect families impacted by #HurricaneMaria. https://t.co/2VYxxw88dI,Sat Sep 23 08:42:39 +0000 2017,3427683479,,"Roseau,Dominica,HurricaneMaria",
911512002954067968,San Juan flights still on hold in wake of Hurricane Maria https://t.co/KkLtx5YuLU https://t.co/6eaKdlYENK,Sat Sep 23 08:46:11 +0000 2017,864449470565666816,https://t.co/KkLtx5YuLU,,
911512328755122178,RT @ReutersLegal: #HurricaneMaria may spell more trouble for #PuertoRico bondholders https://t.co/BrOPJMxJ1i https://t.co/5WZKkQ0QGb,Sat Sep 23 08:47:28 +0000 2017,899979400527175680,https://t.co/BrOPJMxJ1i,"HurricaneMaria,PuertoRico",ReutersLegal
911513668164177920,A storm has never destroyed a power grid like Maria ruined Puerto Rico's https://t.co/81xzaXQI7V https://t.co/ycMeJY5OCG,Sat Sep 23 08:52:48 +0000 2017,34713362,https://t.co/81xzaXQI7V,,
911514491745193984,NYC Announces Hurricane Maria Efforts – NYC Video https://t.co/TBMvf11PgH https://t.co/PpMWryGiVY,Sat Sep 23 08:56:04 +0000 2017,71998588,https://t.co/TBMvf11PgH,,
911517147045728257,An infrared view of Hurricane #Maria slowly slipping northward (NOAA-19 AVHRR 23 Sep/0822Z. ~1 hour ago) https://t.co/P2cJcoz8pK,Sat Sep 23 09:06:37 +0000 2017,11392632,,Maria,
911517310296485888,"Hurricane Maria leaving Caribbean, headed north far from Florida coast https://t.co/UephUfjfou https://t.co/RtI0UMPY67",Sat Sep 23 09:07:16 +0000 2017,3281506964,https://t.co/UephUfjfou,,
911518177972166656,‘It could be tonight’: Thousands flee homes over fears of deadly dam collapse after… https://t.co/lPQeLi6pfS https://t.co/mmhqaLjv9o,Sat Sep 23 09:10:43 +0000 2017,3288558664,https://t.co/lPQeLi6pfS,,
911520063915790338,RT @BritishVirginIs: Please read our statement on #HurricaneMaria #BVI #oneBVI https://t.co/IFTHBs2s63,Sat Sep 23 09:18:13 +0000 2017,2783742394,,"HurricaneMaria,BVI,oneBVI",BritishVirginIs
911520070425284608,"RT @orlandosentinel: How I watched Hurricane Maria terrorize my home, from a distance https://t.co/t3UoQ0oUbQ https://t.co/FxXe3faFAD",Sat Sep 23 09:18:14 +0000 2017,582444261,https://t.co/t3UoQ0oUbQ,,orlandosentinel
911520559850287104,RT @CBPCaribbean: #CBP is ready!! #PuertoRico &amp; #USVI please prepare for #HurricaneMaria. https://t.co/O6gwBpSL9i,Sat Sep 23 09:20:11 +0000 2017,823179167105683457,,"CBP,PuertoRico,USVI,HurricaneMaria",CBPCaribbean
911520956409159680,RT @txtf1: TX-TF1 is on their way to support those impacted by Hurricane Maria https://t.co/j8Y7tIJG4G,Sat Sep 23 09:21:45 +0000 2017,789071631176069120,,,txtf1
911523540389818368,Relief is urgently needed in Dominica after hurricane Maria https://t.co/PKPZfaCktB,Sat Sep 23 09:32:01 +0000 2017,203632233,,,
911524172664360961,RT @TheVoiceNews: '#Caribbean Day of Giving' radiothon for #hurricane victims: https://t.co/YUwFIgrYkv #Maria #Irma https://t.co/oHAOCFjFIg,Sat Sep 23 09:34:32 +0000 2017,2420233093,https://t.co/YUwFIgrYkv,"Caribbean,hurricane,Maria,Irma",TheVoiceNews
911526057819480065,"RT @FatherCapo: Lord, please calm the storm! #PrayForPuertoRico #HurricaneMaria https://t.co/lWZZSBlE3r",Sat Sep 23 09:42:02 +0000 2017,741078400526356480,,"PrayForPuertoRico,HurricaneMaria",FatherCapo
911530140546375680,"A Walk Through Dominica, Hours After Hurricane Maria https://t.co/qF1Y3sWHmQ https://t.co/t77wpL1o3o",Sat Sep 23 09:58:15 +0000 2017,3015450400,https://t.co/qF1Y3sWHmQ,,
911530504817664001,Hurricane Maria still has strength.  Its impact on New England -- if any -- is not 100% certain...wfsb.com/weather https://t.co/kvgaTTahpF,Sat Sep 23 09:59:42 +0000 2017,455940850,,,
911531849398104065,"SEVERE STORM THREAT for today. Catch'em on Radar: https://t.co/HNLPnbqhEd
#wx #weather #tornado #hail #maria https://t.co/V8n60sOgtm",Sat Sep 23 10:05:02 +0000 2017,183688400,https://t.co/HNLPnbqhEd,"wx,weather,tornado,hail,maria",
911533645982289920,Maria is still a major hurricane -- and will actually have a positive effect on our weather this weekend -- dry! https://t.co/VgJaRlrNje,Sat Sep 23 10:12:11 +0000 2017,455017205,,,
911533783903596544,Yadier Molina has created a fundraiser to aid relief effort Hurricane Maria  - A Hunt and… https://t.co/tinlDFP67g https://t.co/jaZ3n7JuTB,Sat Sep 23 10:12:44 +0000 2017,712617614850260993,https://t.co/tinlDFP67g,,
911534668024967169,RT @DavidClinchNews: Photo of dam that is close to bursting in Puerto Rico from Giovanni Brignoni #hurricanemaria https://t.co/R7yUS2A5lI,Sat Sep 23 10:16:15 +0000 2017,3729136099,,hurricanemaria,DavidClinchNews
911535287091781633,RT @ASDWAorg: Impacts from Hurricane Maria https://t.co/MoM9ZcLydq https://t.co/KIDrPvtB1a,Sat Sep 23 10:18:42 +0000 2017,300510643,https://t.co/MoM9ZcLydq,,ASDWAorg
911536643240333312,Hurricane Maria is a strong storm that will produce rough surf; then possibly bring showers to Easter N. Carolina. https://t.co/3FScnRCNiI,Sat Sep 23 10:24:05 +0000 2017,2862808024,,,
911537123869814784,RT @UMassDAthletics: TOMORROW: Bring your donations to the Tripp Center for #HurricaneMaria relief! @UMassD https://t.co/FjXHd5Xgvp,Sat Sep 23 10:26:00 +0000 2017,2960795470,,HurricaneMaria,"UMassDAthletics,UMassD"
911537248113446913,Hurricane Maria remains Category 3 through Monday; Nearing North Carolina coast as Category 1 by Wednesday. @nbc6 https://t.co/JxjxmsVnv5,Sat Sep 23 10:26:30 +0000 2017,254254793,,,nbc6
911540012243591168,"FOX NEWS: Hurricane Maria leaves Puerto Rico dam on brink of collapse, thousands evacuated https://t.co/Byr7O1IMtC https://t.co/sIYkJJcTtS",Sat Sep 23 10:37:29 +0000 2017,2654911207,https://t.co/Byr7O1IMtC,,
911543376389926913,Jennifer Lopez Personally Affected By Hurricane Maria https://t.co/ALAxH8eVaF https://t.co/seBnTaCRQ2,Sat Sep 23 10:50:51 +0000 2017,2837739183,https://t.co/ALAxH8eVaF,,
911543551196041216,Puerto Rico #HurricaneMaria Relief Efforts are underway throughout SFL #PR4PR #PRxPR https://t.co/q8D4z8gxNL,Sat Sep 23 10:51:32 +0000 2017,23130098,,"HurricaneMaria,PR4PR,PRxPR",
911546468791709697,What Travelers Should Know About Traveling to the Caribbean After Hurricane Maria https://t.co/Eq8M7LsB2F https://t.co/fpfOGz0EAc,Sat Sep 23 11:03:08 +0000 2017,247896770,https://t.co/Eq8M7LsB2F,,
911546967473442816,Hurricane Maria lashed Turks and Caicos as it barreled toward the Bahamas https://t.co/YL6Zhk91Sa https://t.co/mLb7JJbVqY,Sat Sep 23 11:05:07 +0000 2017,16246654,https://t.co/YL6Zhk91Sa,,
911547016064278528,"Latest on Hurricane Maria, Best Elite Status, United’s 747 Farewell and More - https://t.co/eq6bYoJvKL https://t.co/hR52gNjQ3A",Sat Sep 23 11:05:19 +0000 2017,800021891817893888,https://t.co/eq6bYoJvKL,,
911548124161875968,#Maria holding on as a major catergory 3 hurricane @WSAVKrisA @KyleDennisWx @wsavleeh https://t.co/ddhWAQmfHp,Sat Sep 23 11:09:43 +0000 2017,3278548345,,Maria,"WSAVKrisA,KyleDennisWx,wsavleeh"
911549679229390859,RT @cnni: Hurricane Maria rages on as Caribbean residents attempt to pick up their lives https://t.co/IwxshJQLtA https://t.co/6RYNBmKBMx,Sat Sep 23 11:15:53 +0000 2017,1012376300,https://t.co/IwxshJQLtA,,cnni
911551093083131905,"‘Thousands of people could die’: 70,000 in Puerto Rico urged to evacuate with dam in danger https://t.co/z2Iv9ag9Yq https://t.co/8ALt5r1Xd4",Sat Sep 23 11:21:31 +0000 2017,75157703,https://t.co/z2Iv9ag9Yq,,
911551551386271744,Social media users step up to help those in need. https://t.co/xiYk4RXosu #HurricaneMaria https://t.co/j9COBDFjRT,Sat Sep 23 11:23:20 +0000 2017,19622108,https://t.co/xiYk4RXosu,HurricaneMaria,
911551604196872192,Only #aerial #photos help families know what is happening to their communities inside #Dominica #hurricanemaria #sos https://t.co/aUHosl6Iju,Sat Sep 23 11:23:32 +0000 2017,105049551,,"aerial,photos,Dominica,hurricanemaria,sos",
911553527306178561,RT @sdutIdeas: Don't forget Puerto Rico needs our help https://t.co/H55VShKHog #HurricaneMaria https://t.co/Zl9x96E1bb,Sat Sep 23 11:31:11 +0000 2017,4699269385,https://t.co/H55VShKHog,HurricaneMaria,sdutIdeas
911554774008500224,@travel_dominica survived as #hurricaneshelter #thankgod #hurricanemaria #dominica https://t.co/SawmpLNuLn,Sat Sep 23 11:36:08 +0000 2017,105049551,,"hurricaneshelter,thankgod,hurricanemaria,dominica",travel_dominica
911556086183886849,Hurricane Maria remaining a Category 3. How will Maria impact us in ENC? Tune into WCTI NOW for details. https://t.co/aE7u18nrqN,Sat Sep 23 11:41:21 +0000 2017,242780098,,,
911557791076188165,"#Jose is dead, #Maria continues to wreak havoc, and #Lee somehow came back to life Friday &amp; is now a tropical storm. https://t.co/8evUpFs66c",Sat Sep 23 11:48:07 +0000 2017,42989161,,"Jose,Maria,Lee",
911558544780152832,RT @archchirps: #Dominica #HurricaneMaria #photos - use freely. https://t.co/JqB4JRkXml,Sat Sep 23 11:51:07 +0000 2017,135151712,,"Dominica,HurricaneMaria,photos",archchirps
911558845834629120,"#HappeningNow 
#PuertoRico virtually without power or cell service after Hurricane #Maria https://t.co/opeTbfhaEC   https://t.co/NC2luIPrKw",Sat Sep 23 11:52:19 +0000 2017,277792122,https://t.co/opeTbfhaEC,"HappeningNow,PuertoRico,Maria",
911559215130583042,North Carolina's Outer Banks &amp; the Delmarva Peninsula now in the cone of error for Hurricane Maria. https://t.co/wr2IG9cdSL,Sat Sep 23 11:53:47 +0000 2017,1635283824,,,
911559791360856064,Javier Baez stars for Cubs while his mind drifts to Hurricane Maria and family in Puerto… https://t.co/MRTZOiDDSG https://t.co/TOxQjWcbrJ,Sat Sep 23 11:56:04 +0000 2017,711893817377628161,https://t.co/MRTZOiDDSG,,
911561478536404992,RT @GyasiClarke: St. Croix is filled with rich history and We are tough because of it. ἟B἞E #HurricaneMaria https://t.co/RyQ1bmohTm,Sat Sep 23 12:02:47 +0000 2017,325907696,,HurricaneMaria,GyasiClarke
911561790168948736,NYC sending responders to help with Hurricane Maria efforts https://t.co/mPD5xoLs1z https://t.co/8IKSArtLnX,Sat Sep 23 12:04:01 +0000 2017,25178152,https://t.co/mPD5xoLs1z,,
911564230507339776,La Mina in @ElYunqueNF earlier this year. I can't imagine what #HurricaneMaria has done to this rainforest &amp; ecology https://t.co/kOEldB69MN,Sat Sep 23 12:13:43 +0000 2017,72648124,,HurricaneMaria,ElYunqueNF
911564851100749824,"Cat 3 Hurricane #Maria has 120mph winds, and it should get 125. It *could* hit North Carolina on Wednesday with 80. https://t.co/Ntx8qk33Pd",Sat Sep 23 12:16:11 +0000 2017,735608306585198592,,Maria,
911566354016325632,RT @abcactionnews: Clearwater Coast Guard rescues family during Hurricane Maria https://t.co/ymCD6O3o2T https://t.co/p0LUND6zxi,Sat Sep 23 12:22:09 +0000 2017,827310926701457409,https://t.co/ymCD6O3o2T,,abcactionnews
911566777917853696,"☕️Brewin' on @HLNTV @WeekendExp:
• #HurricaneMaria latest
• @realDonaldTrump blasts #NFL 
• @LynnSmithTV ὅFgame is ὒ5 https://t.co/65GevcR3iD",Sat Sep 23 12:23:50 +0000 2017,172207561,,"HurricaneMaria,NFL","HLNTV,WeekendExp,realDonaldTrump,LynnSmithTV"
911567186719801344,Scramble to reach people in danger from Puerto Rico dam after Hurricane Maria https://t.co/eQSYpimnXQ https://t.co/vsyS36rXE7,Sat Sep 23 12:25:28 +0000 2017,15761637,https://t.co/eQSYpimnXQ,,
911571450750017536,RT @CastielAngelo_: OMG a Dam it’s about to burst and they are trying to get people out. #PuertoRico #HurricaneMaria https://t.co/fPa23cqL78,Sat Sep 23 12:42:24 +0000 2017,487125856,,"PuertoRico,HurricaneMaria",CastielAngelo_
911571811263041536,"Sunset after the storm over Grace Bay Beach, Turks and Caicos (὏8: @karenswhitt) #Maria https://t.co/LQrbfwTiK4",Sat Sep 23 12:43:50 +0000 2017,301049464,,Maria,karenswhitt
911573682044125185,Puerto Rico: communication lines down as officials rush to evacuate residents https://t.co/KFPvCXsfe5 https://t.co/TIhf2tAxLm,Sat Sep 23 12:51:16 +0000 2017,27003847,https://t.co/KFPvCXsfe5,,
911573723345510400,Latest track of #Maria. The storm will stay ~550+ miles east of Jax. #FirstAlertWx https://t.co/BcxLDIyg3x,Sat Sep 23 12:51:26 +0000 2017,1447543141,,"Maria,FirstAlertWx",
911574230852145152,Incredible view of #HurricaneMaria's eye this morning from #GOES16. https://t.co/khxqIk2K78,Sat Sep 23 12:53:27 +0000 2017,2304327467,,"HurricaneMaria,GOES16",
911574331758665728,CDB announces support for Dominica after Hurricane Maria - https://t.co/0jfQSpsXHL - @Caribank https://t.co/WCUuhJMEMt,Sat Sep 23 12:53:51 +0000 2017,2727175117,https://t.co/0jfQSpsXHL,,Caribank
911575707024859136,"dhs_jules: RT iamalikentish: The 'cultural capital' of Dominica - Grandbay, post Hurricane Maria. Pics from my fri… https://t.co/6JMeYy4M87",Sat Sep 23 12:59:19 +0000 2017,57986822,,,
911576398422315008,#HurricaneMaria Knocks Out 95 Percent of #PuertoRico Cell Sites - https://t.co/Qwe57tHSay #communications #cellular https://t.co/VCCbJl4UVJ,Sat Sep 23 13:02:04 +0000 2017,2800599859,https://t.co/Qwe57tHSay,"HurricaneMaria,PuertoRico,communications,cellular",
911580776759742464,Over 150 Nigerian Medical Students Currently Stranded in Dominican Republic After… https://t.co/8LV3V75Bh5 https://t.co/dKZfczMW17,Sat Sep 23 13:19:28 +0000 2017,850288622242844672,https://t.co/8LV3V75Bh5,,
911582706382905344,RT @HighvTweet: Empire State Buildings lit up today for #mexico #usvi #dominica and #puertorico #hurricanemaria https://t.co/V9W55SKbir,Sat Sep 23 13:27:08 +0000 2017,308682176,,"mexico,usvi,dominica,puertorico,hurricanemaria",HighvTweet
911584112212955136,Hurricane Maria remains at 125 mph; Lee forms --&gt; https://t.co/7CsflV3cuI https://t.co/MiPxoY18x3,Sat Sep 23 13:32:43 +0000 2017,201858271,https://t.co/7CsflV3cuI,,
911584629374808064,"NASA Finds Wind Shear Affecting Hurricane Maria as its Eye Clears
https://t.co/lX57aNVyVE https://t.co/snkWouGyGg",Sat Sep 23 13:34:46 +0000 2017,18736652,https://t.co/lX57aNVyVE,,
911584878172540929,@CNN Help St. Croix United States Virgin Islands. Hurricane Maria hit them too! https://t.co/VE7xCTPR99,Sat Sep 23 13:35:46 +0000 2017,3062811299,,,CNN
911584945470099456,RT @VisitLift: Pray for all families! #Visitlift #Hurricanemaria https://t.co/KpvWPBXm1C,Sat Sep 23 13:36:02 +0000 2017,764767442,,"Visitlift,Hurricanemaria",VisitLift
911588822768586753,Aftermath of a #hurricane #maria #VirginIslands. Don't give up my #CaribbeanStrong people https://t.co/UO16x6RCbu,Sat Sep 23 13:51:26 +0000 2017,994272649,,"hurricane,maria,VirginIslands,CaribbeanStrong",
911590047035613184,"Hurricane Maria May Head North, And New York Should Be Wary https://t.co/UuTLXU6dAy https://t.co/p1cuFVJCgb",Sat Sep 23 13:56:18 +0000 2017,210584536,https://t.co/UuTLXU6dAy,,
911590057173225472,ALL CLEAR issued for the #TurksAndCaicos Islands by @DDMETCI Hurricane #Maria recovery underway. #ComeTogether ἟9἞8 https://t.co/XCKvPRI3Rw,Sat Sep 23 13:56:20 +0000 2017,2837748081,,"TurksAndCaicos,Maria,ComeTogether",DDMETCI
911591005455028224,Updated track for Maria which is still a Cat. 3 Hurricane. https://t.co/d7aM0QwBK9,Sat Sep 23 14:00:06 +0000 2017,499312398,,,
911592358579449857,"Our Views: Heartbreak from Hurricane Maria 
 https://t.co/8W9IvrSLck https://t.co/3QFq333Zim",Sat Sep 23 14:05:29 +0000 2017,1163185574,https://t.co/8W9IvrSLck,,
911594734577242113,"RT @LuukVos: Looking for Linda Tammes,  went silent after hurricane #Maria. Playa Azul, Cabo Rojo #PuertoRico https://t.co/oLfEDoWzET",Sat Sep 23 14:14:55 +0000 2017,105617196,,"Maria,PuertoRico",LuukVos
911594928219627521,Here's What The Neighborhood From The “Despacito” Video Looks Like After Hurricane Maria https://t.co/fVAMCN4iqd https://t.co/qMBPBPNuWu,Sat Sep 23 14:15:42 +0000 2017,840107996747198465,https://t.co/fVAMCN4iqd,,
911597246705258497,RT @ed_bleakney: Hurricane Maria uodate  storm track 3 hour ago https://t.co/b3WfH1UtAi,Sat Sep 23 14:24:54 +0000 2017,819020360796504064,,,ed_bleakney
