tweet_id,text,created_at,user_id,urls,hashtags,user_mentions
910633247922692098,Photos: Mexicans show the world how to work together when an earthquake hits https://t.co/pS42cR9NwQ #USRC https://t.co/FGIvNxOMz2,Wed Sep 20 22:34:19 +0000 2017,72552866,https://t.co/pS42cR9NwQ,USRC,
910633404475019266,Salma Hayek Donates $100K to Mexico's Earthquake Victims and Implores Fans to Help https://t.co/HAZRw7MLKb,Wed Sep 20 22:34:57 +0000 2017,828534880086528002,,,
910635649501323269,"A massive #earthquake struck #Mexico yesterday. If you're interested to help, please contact me. https://t.co/KcWzZa2Xmc",Wed Sep 20 22:43:52 +0000 2017,39917256,,"earthquake,Mexico",
910635936396046337,People in Central Mexico face earthquake's grim aftermath https://t.co/nndABXQtFo https://t.co/TLxNHIUlku,Wed Sep 20 22:45:00 +0000 2017,296005306,https://t.co/nndABXQtFo,,
910635961134014464,Mexico Quake: Moment Buildings Collapse Caught On Camera https://t.co/3mSJvXkNzE https://t.co/iATjy5ZJzx,Wed Sep 20 22:45:06 +0000 2017,842417870671880194,https://t.co/3mSJvXkNzE,,
910636213547130880,"There was an earthquake at my home town. So freaking crazy. My prayers goes out to Puebla, Mexico. ὤFἿB https://t.co/mmgdvev6tr",Wed Sep 20 22:46:06 +0000 2017,1528855099,,,
910636262997901312,RT @RyanMaue: Beyoncé's list of climate change disasters seem to include the Mexico 8.1 Earthquake. https://t.co/LrAEZNIt7L,Wed Sep 20 22:46:18 +0000 2017,143914733,,,RyanMaue
910637384072654848,"Prayers to all affected by Irma, Maria and the Mexico earthquake! Mother Nature seems pissed off at us all! https://t.co/0sfH9GIoRo",Wed Sep 20 22:50:45 +0000 2017,278673442,,,
910637426950914053,#AyudaCDMX #FuerzaMexico #Mexicanosfuertes #ToposMx If you want to help Mexico's earthquake victims. https://t.co/Jwoc4xwD4U,Wed Sep 20 22:50:56 +0000 2017,344486130,,"AyudaCDMX,FuerzaMexico,Mexicanosfuertes,ToposMx",
910637539467382790,Facebook donates $1 million to aid victims of Mexico earthquake https://t.co/21pC9u3PB1,Wed Sep 20 22:51:22 +0000 2017,824380224968212484,,,
910637916635959296,"Mexico’s ‘Moles’ Dig Out Earthquake Victims
https://t.co/iUAELKV4bW https://t.co/ThmzHoJF3d",Wed Sep 20 22:52:52 +0000 2017,250821910,https://t.co/iUAELKV4bW,,
910639492301647874,Mexico earthquake kills five at one of the country's top universities #sismo https://t.co/JiEWqwWGXu,Wed Sep 20 22:59:08 +0000 2017,108332764,,sismo,
910639755032797184,Earthquake shakes Mexico City: Here is what you need to know and how to help https://t.co/GccUvBnsWM https://t.co/iZo0RYOnQJ,Wed Sep 20 23:00:11 +0000 2017,1018921,https://t.co/GccUvBnsWM,,
910639835953680390,Mexicans dig through collapsed buildings as quake kills 225 - https://t.co/ny2WAJ5Sl2 https://t.co/iJ5F7SsOVZ,Wed Sep 20 23:00:30 +0000 2017,2463304310,https://t.co/ny2WAJ5Sl2,,
910639921399869440,"RT @Amandahoneyland: 10 days later, new massive #earthquake in #Mexico. Is the Big One next? https://t.co/cdowJdb28z https://t.co/AzgOC0MUug",Wed Sep 20 23:00:50 +0000 2017,86430343,https://t.co/cdowJdb28z,"earthquake,Mexico",Amandahoneyland
910640199272747008,Map of #2017PueblaMexicoEarthquake https://t.co/aQaxyH0eGh https://t.co/QG6WVPzKZe,Wed Sep 20 23:01:57 +0000 2017,118788479,https://t.co/aQaxyH0eGh,2017PueblaMexicoEarthquake,
910641256438521856,"Walmart Foundation Announces $565,000 towards Mexico Earthquake Relief and Recovery https://t.co/iNYWDHdolW https://t.co/OCLUdPW5le",Wed Sep 20 23:06:09 +0000 2017,207731059,https://t.co/iNYWDHdolW,,
910642433716867073,Investigations on image search on Mexico earthquake=have Ss debating over a caption lies or not? @JamesGrievePS https://t.co/6vfjuxL8nr,Wed Sep 20 23:10:49 +0000 2017,366312352,,,JamesGrievePS
910643251173928960,"ChicagoBill Hears: Donald Trump Calls Mexico, Offers Assistance After 7.1 Earthquake https://t.co/zv7DdCC1s4 https://t.co/XuMImbeQ53",Wed Sep 20 23:14:04 +0000 2017,3677302402,https://t.co/zv7DdCC1s4,,
910644267307040768,Inside the Inspiring Citizen Response to Mexico's Earthquake https://t.co/EAEsMN48Ei https://t.co/UwhTw5mkft,Wed Sep 20 23:18:06 +0000 2017,624641745,https://t.co/EAEsMN48Ei,,
910644749425627137,LDS church issues statement after earthquake hits Mexico https://t.co/Msm7lCZh7i https://t.co/EhvmeYB27P,Wed Sep 20 23:20:01 +0000 2017,16910966,https://t.co/Msm7lCZh7i,,
910645443687829504,MLB mascot recounts terror of living through Mexico City earthquake https://t.co/qt8jEIoJbY https://t.co/u3184z12G7,Wed Sep 20 23:22:47 +0000 2017,21351506,https://t.co/qt8jEIoJbY,,
910646024082829312,Mexico's earthquake at street level: What one man saw https://t.co/hIuK181cWv https://t.co/sZ7rpZ58VF,Wed Sep 20 23:25:05 +0000 2017,3015450400,https://t.co/hIuK181cWv,,
910646800628965377,Unconsolidated soil partly to blame for Mexico City earthquake https://t.co/6KVmNAFVgo #KSATnews https://t.co/7GbxB7tl5V,Wed Sep 20 23:28:10 +0000 2017,16425419,https://t.co/6KVmNAFVgo,KSATnews,
910647834688462848,"RT @TheTicoTimes: Costa Rica stands at the ready to help Mexico however it can.
https://t.co/8JzMm9WWZZ https://t.co/QfYRFvXjF7",Wed Sep 20 23:32:17 +0000 2017,1365323780,https://t.co/8JzMm9WWZZ,,TheTicoTimes
910648358590611456,Mexico earthquake picked up by University of Iowa seismometer @KWWL https://t.co/SXYQyOVck5 https://t.co/51kFy89gDc,Wed Sep 20 23:34:22 +0000 2017,3294376504,https://t.co/SXYQyOVck5,,KWWL
910648804205985792,Thousands Of Injuries Overwhelm Mexico City's Hospitals After Devastating Earthquake https://t.co/onwZTJtOsB https://t.co/Hn4RiEpNbE,Wed Sep 20 23:36:08 +0000 2017,1485248274,https://t.co/onwZTJtOsB,,
910649364204412928,#Mexico #Earthquake: Little #Boy #Describes #Horrifying #Esca... - https://t.co/p5uDvtbis1 - #News https://t.co/UvFmjxiWZ0,Wed Sep 20 23:38:22 +0000 2017,4019933895,https://t.co/p5uDvtbis1,"Mexico,Earthquake,Boy,Describes,Horrifying,Esca,News",
910649369929461760,#PROJECTCURE sending medical supplies for Mexico #earthquake assistance. https://t.co/axM1ydtFDK,Wed Sep 20 23:38:23 +0000 2017,243809179,,"PROJECTCURE,earthquake",
910650995415195648,"Yesterday, Mexico was hit by a powerful earthquake https://t.co/5BEVBmSpKY",Wed Sep 20 23:44:51 +0000 2017,867201591635582977,,,
910652618824757248,Weekend soccer games called off after Mexico earthquake https://t.co/iNnAvl6UFo https://t.co/4CBNJfJdDd,Wed Sep 20 23:51:18 +0000 2017,972385555,https://t.co/iNnAvl6UFo,,
910652866674688001,"This is ""Frida"", she has saved 52 people so far in Mexico's Earthquake https://t.co/hX93LPtsNQ",Wed Sep 20 23:52:17 +0000 2017,454717648,,,
910653464560259072,#FoxAlgeria Earthquake puts weekend Mexican soccer schedule in doubt https://t.co/KcBgZUAe1U #Algeria #الجزائر https://t.co/IKZ1HAwJgo,Wed Sep 20 23:54:39 +0000 2017,2740925382,https://t.co/KcBgZUAe1U,"FoxAlgeria,Algeria,الجزائر",
910653564367671296,@Louis_Tomlinson which is your opinion about the earthquake in Mexico? https://t.co/fW0gPYhfLX,Wed Sep 20 23:55:03 +0000 2017,311875562,,,Louis_Tomlinson
910653729543786497,New post (Massive earthquake rocks Mexico City) has been published on Amashopping - https://t.co/KsCk3qrETK https://t.co/QeXLu4SX15,Wed Sep 20 23:55:42 +0000 2017,1146416978,https://t.co/KsCk3qrETK,,
910653901539594240,Help is still needed after the first #MexicoEarthquake please share with others https://t.co/6vF83nJm76 https://t.co/x58ezzwnxe,Wed Sep 20 23:56:23 +0000 2017,1553918796,https://t.co/6vF83nJm76,MexicoEarthquake,
910654273729462273,Mexico Earthquake A Prelude To Rapture https://t.co/43LcQMvTmo ... https://t.co/wntKefoXk2,Wed Sep 20 23:57:52 +0000 2017,3078467084,https://t.co/43LcQMvTmo,,
910655089211142145,The #MexicoEarthquake is not behind us we can still help by sharing! https://t.co/6vF83o0WYE https://t.co/x5NFGq73nu,Thu Sep 21 00:01:07 +0000 2017,1553918796,https://t.co/6vF83o0WYE,MexicoEarthquake,
910655549368356865,Taiwan offers help to Mexico after deadly earthquake strikes the country | Taiwan News https://t.co/2LI19ivvtM https://t.co/gGJX7ooHgv,Thu Sep 21 00:02:56 +0000 2017,2930175865,https://t.co/2LI19ivvtM,,
910655575238651905,"2 hurricanes 
Lightning in L.A.
Earthquake in Mexico https://t.co/7BupXDCf8d",Thu Sep 21 00:03:02 +0000 2017,715035319788240896,,,
910655620566548480,I think your retweets can help #MexicoEarthquake victims find the aid they need! https://t.co/6vF83o0WYE https://t.co/dmQUNmdRzq,Thu Sep 21 00:03:13 +0000 2017,1553918796,https://t.co/6vF83o0WYE,MexicoEarthquake,
910657941295947776,He is a survivor from Mexico's Earthquake. And a Muse's fan. @muse @MattBellamy @Dominic_Howard @CTWolstenholme https://t.co/SLNZBdFd9k,Thu Sep 21 00:12:27 +0000 2017,149173479,,,"muse,MattBellamy,Dominic_Howard,CTWolstenholme"
910658021671436288,#earthquake: Mexico Earthquake: Interview with eyewitness Kenan Onat  https://t.co/tDbOoKpDvo https://t.co/k9bbMA7jyG,Thu Sep 21 00:12:46 +0000 2017,768898960488402944,https://t.co/tDbOoKpDvo,earthquake,
910658421338275845,https://t.co/StSGDHlTJE Crews search for trapped girl after quake https://t.co/2IWECvEBxl via @mrslac2017 https://t.co/7PTmO7YiSW,Thu Sep 21 00:14:21 +0000 2017,95710142,"https://t.co/StSGDHlTJE,https://t.co/2IWECvEBxl",,
910658484257030144,"Battered, Not Broken: Pictures of Mexico After the Quake https://t.co/JbEPjOt8zg https://t.co/cnSJ9L88tU",Thu Sep 21 00:14:36 +0000 2017,189041740,https://t.co/JbEPjOt8zg,,
910658565874085888,"[Author: jason-duaine-hahn]  https://t.co/xuTAuZJW2F  Mexico was hit by a devastating 7.1 earthquake on Tuesday, ... https://t.co/NQWnECYZq1",Thu Sep 21 00:14:55 +0000 2017,850306910435897345,https://t.co/xuTAuZJW2F,,
910658635851644928,OzarksFirst (KOLR): Springfield Woman's Family Survives Mexico Earthquake https://t.co/ex85CLDaVg https://t.co/nbjGzEahp0,Thu Sep 21 00:15:12 +0000 2017,17808958,https://t.co/ex85CLDaVg,,
910658638401781762,Mass. Residents Open Their Hearts And Wallets To Earthquake-Hit Mexico https://t.co/04Hev2Y5a5 #boston https://t.co/Ajlg1SNtBG,Thu Sep 21 00:15:13 +0000 2017,59280847,https://t.co/04Hev2Y5a5,boston,
910658744232456192,Preparing for B.C.'s 'big one': What Mexico’s earthquake is telling experts https://t.co/RFDvcjGFga https://t.co/tEz8vfmv2a,Thu Sep 21 00:15:38 +0000 2017,310689110,https://t.co/RFDvcjGFga,,
910658862503440384,"Salma Hayek pledges $100,000 to earthquake relief in Mexico https://t.co/DsHYcbVXSU https://t.co/XR8MoinAGt",Thu Sep 21 00:16:06 +0000 2017,27847155,https://t.co/DsHYcbVXSU,,
910658925485162496,Mexico Hit By Second Devastating Earthquake as Puerto Rico Prepares for Category 5 Killer… https://t.co/1XT6QfsuEF https://t.co/MlfnB1GbfV,Thu Sep 21 00:16:21 +0000 2017,22417603,https://t.co/1XT6QfsuEF,,
910659098215141376,RT @CheetahNews: Updates From Mexico's​ Magnitude 7.1 Earthquake. https://t.co/B3afdGoozL https://t.co/lF6bKflbuK,Thu Sep 21 00:17:02 +0000 2017,331116018,https://t.co/B3afdGoozL,,CheetahNews
910659107517952000,People seek tents for temporary housing and breathing mask after #mexicoearthquake https://t.co/6vF83o0WYE https://t.co/wkbWibW66M,Thu Sep 21 00:17:05 +0000 2017,1553918796,https://t.co/6vF83o0WYE,mexicoearthquake,
910659404126674944,Boy recalls escape from Mexico City school after earthquake https://t.co/gSwXGt9sVA https://t.co/z4SWT3ldS8,Thu Sep 21 00:18:15 +0000 2017,203123011,https://t.co/gSwXGt9sVA,,
910659915298988035,Don't stop tweeting about #MexicoEarthquake you are keeping their hopes alive. https://t.co/6vF83o0WYE https://t.co/IWip3jefQC,Thu Sep 21 00:20:17 +0000 2017,1553918796,https://t.co/6vF83o0WYE,MexicoEarthquake,
910669916461613056,"Survivors of Mexico City's earthquake land in Las Vegas with stories of horror and heroics
https://t.co/15labc7Qao https://t.co/cbcPxipksa",Thu Sep 21 01:00:02 +0000 2017,17394793,https://t.co/15labc7Qao,,
910670238869368832,RT @mattdpearce: @ronlin Stick around for the surreal photos from old L.A. quakes. https://t.co/dauUlKmKJV https://t.co/8eDuNnERwJ,Thu Sep 21 01:01:19 +0000 2017,4450541,https://t.co/dauUlKmKJV,,"mattdpearce,ronlin"
910670262789709824,S A F E B O Y E S ready to look for people after earthquake in Mexico. https://t.co/1MFA8V5yLK,Thu Sep 21 01:01:24 +0000 2017,771192366627598337,,,
910670466356072448,RT @emilygcallahan: Heart broken by the earthquake in Mexico. Sending up big prayers for Puebla &amp; Mexico City❤ https://t.co/G9SgJXlcTg,Thu Sep 21 01:02:13 +0000 2017,827329445014953985,,,emilygcallahan
910670548191010817,This image always messed me up.  https://t.co/8A6fhG9UlY https://t.co/4GrX8GIWik,Thu Sep 21 01:02:32 +0000 2017,4450541,https://t.co/8A6fhG9UlY,,
910671379288039426,"Even into dark thousands of volunteers are out in droves, driven by a desire to help Mexico City earthquake victims https://t.co/nPJxVcZzKL",Thu Sep 21 01:05:50 +0000 2017,183449766,,,
910671450754789378,"In Passaic, an outpouring of concern after Mexico earthquake https://t.co/mcgF5vWdLJ https://t.co/M141LH5Sz0",Thu Sep 21 01:06:07 +0000 2017,34677788,https://t.co/mcgF5vWdLJ,,
910672507505483776,"#TheBuzz: Mexico Earthquake, Home Drone, Underwater Drones https://t.co/FTU70WxxIg https://t.co/zESW6IuGcp",Thu Sep 21 01:10:19 +0000 2017,766625488349515776,https://t.co/FTU70WxxIg,TheBuzz,
910674003211173888,All Indians safe in earthquake hit Mexico says Sushma Swaraj https://t.co/sqPbU0n7uf https://t.co/LjvpTjnZzr,Thu Sep 21 01:16:16 +0000 2017,907932627499225088,https://t.co/sqPbU0n7uf,,
910674385685680128,"Mexico earthquake: A rush to save lives amid 'new national emergency' - CNN
https://t.co/XFnPaczDGP https://t.co/UZ78xvDMe2",Thu Sep 21 01:17:47 +0000 2017,1322766684,https://t.co/XFnPaczDGP,,
910674965355220992,Denver woman describes Mexico City earthquake https://t.co/cZkcRBZcmA https://t.co/KZXsIq8mfk,Thu Sep 21 01:20:05 +0000 2017,19032473,https://t.co/cZkcRBZcmA,,
910675648451977217,@lexi4prez Could you please help us raise awareness of the earthquake in Mexico? We still need LOTS of help ὤFἿC἟2἟D https://t.co/NcXq1hYReE,Thu Sep 21 01:22:48 +0000 2017,112329417,,,lexi4prez
910675922390458369,9/19/17 UFO Mexico News Earthquake Bizarre https://t.co/6xZeRVQZbc https://t.co/ecCPzKcAUL,Thu Sep 21 01:23:54 +0000 2017,428153533,https://t.co/6xZeRVQZbc,,
910676470049128450,Rescue dogs ready to help after the earthquake in Mexico City https://t.co/1vAb4Xrkd6 #animals #aww #dogs #cats https://t.co/uMGDnM368e,Thu Sep 21 01:26:04 +0000 2017,849343917891964929,https://t.co/1vAb4Xrkd6,"animals,aww,dogs,cats",
910677217528762368,"China sends condolences to #Mexico following #earthquake.
https://t.co/JZG7PEzSkq https://t.co/9siAKVmB60",Thu Sep 21 01:29:02 +0000 2017,3508175477,https://t.co/JZG7PEzSkq,"Mexico,earthquake",
910677538292273152,Survivors of the deadly earthquake in Central Mexico travel to the Valley. https://t.co/72P36vyEN7 #rgv https://t.co/UxWEu7L3KM,Thu Sep 21 01:30:19 +0000 2017,17288391,https://t.co/72P36vyEN7,rgv,
910678493419200514,Mexico earthquake: Family mourns 11 dead after church falls at baptism https://t.co/V7RhlHr8NU https://t.co/kWGi8UCToO,Thu Sep 21 01:34:07 +0000 2017,203123011,https://t.co/V7RhlHr8NU,,
910679230056243200,"Newsflash: Hurricane Maria Makes Landfall, 7.1 Magnitude Earthquake in Mexico City 

https://t.co/1VtfOmNvAo https://t.co/kDbt3i7dd5",Thu Sep 21 01:37:02 +0000 2017,2577596442,https://t.co/1VtfOmNvAo,,
910679991599460352,"As buildings collapsed in Mexico's capital, a Corpus Christi man took shelter five floors up https://t.co/fqCsJvt4N9 https://t.co/wYMM0KsLtA",Thu Sep 21 01:40:04 +0000 2017,11609152,https://t.co/fqCsJvt4N9,,
910681690812465152,"U.S. carriers offer free calls, texts and data after Hurricane Maria and Mexico… https://t.co/uPb9N9o4L2 https://t.co/zNraoct3Br",Thu Sep 21 01:46:49 +0000 2017,866210766122348544,https://t.co/uPb9N9o4L2,,
910681807858810880,Report: Powerful Earthquake Kills Hundreds In Central Mexico https://t.co/QPdDaDALTM https://t.co/5XENXwCuvT,Thu Sep 21 01:47:17 +0000 2017,821605058173407232,https://t.co/QPdDaDALTM,,
910681818843582465,RT @SirZaw3: Sky chain too bright in Mexico before giant earthquake Today. https://t.co/Y22j2gtJIz,Thu Sep 21 01:47:19 +0000 2017,729096607556210688,,,SirZaw3
910682398907617280,@Univision moved all their main anchors to Mexico City #Earthquake https://t.co/SqAOCAL55W,Thu Sep 21 01:49:38 +0000 2017,337761893,,Earthquake,Univision
910682561084559361,Mexico earthquake: 230 confirmed dead as rescue efforts continue – https://t.co/Xq6dp97OpY https://t.co/M0R7c40kJK,Thu Sep 21 01:50:16 +0000 2017,33170847,https://t.co/Xq6dp97OpY,,
910684543815892993,"Death toll in Mexico's earthquake rises, rescue attempts continue https://t.co/nqNDCLV53K #hawaii https://t.co/L0G43cyOjp",Thu Sep 21 01:58:09 +0000 2017,277318549,https://t.co/nqNDCLV53K,hawaii,
910685618778161152,RT @KiabethMi: Soribada : Monsta X mentioned the earthquake in MexicoὢDὉ5 #MONSTA_X #MONBEBE #PrayForMexico ἟2἟DὉ5 https://t.co/8NT7rOahmg,Thu Sep 21 02:02:25 +0000 2017,710665089410473984,,"MONSTA_X,MONBEBE,PrayForMexico",KiabethMi
910687406952783873,Salma Hayek Donates 100K to Aid Mexico Earthquake Victims (via #InStyle) #celebrity #entertainment #lifestyle https://t.co/KHaIVtktaI,Thu Sep 21 02:09:32 +0000 2017,4069994669,,"InStyle,celebrity,entertainment,lifestyle",
910687493330157568,"World para swimming, powerlifting events postponed after Mexico earthquake https://t.co/bBb48duraI https://t.co/wbxOneFx5A",Thu Sep 21 02:09:52 +0000 2017,813667051797520384,https://t.co/bBb48duraI,,
910688563074801664,RARadio Israel sends aid to Mexico after devastating earthquake claims 248 lives https://t.co/10zpyKQiYT https://t.co/1V4iGc19gv,Thu Sep 21 02:14:07 +0000 2017,133959400,https://t.co/10zpyKQiYT,,
910688565109039105,Microsoft helps families of earthquake victims with free Skype calls to Mexico https://t.co/dwKFlw6ysn #BetaNews https://t.co/npjKrTseeM,Thu Sep 21 02:14:08 +0000 2017,493580137,https://t.co/dwKFlw6ysn,BetaNews,
910688613981200386,"""It makes me ache:""  Milwaukee man collects supplies for earthquake-ravaged Mexico City: https://t.co/1lx7ySRAC1 https://t.co/u39GgF2WLs",Thu Sep 21 02:14:20 +0000 2017,3888351,https://t.co/1lx7ySRAC1,,
910688713167929344,LDS Church confirms Mexico missionaries are safe following earthquake https://t.co/8lrXktRLm5 https://t.co/RTkisXXwHf,Thu Sep 21 02:14:43 +0000 2017,16910966,https://t.co/8lrXktRLm5,,
910688930663714816,AZCENTRAL: Mexico earthquake victims need your prayers - and your help  #cybersecurity https://t.co/2kXFWCM3Oi https://t.co/Dh8yT2yK61,Thu Sep 21 02:15:35 +0000 2017,56326552,https://t.co/2kXFWCM3Oi,cybersecurity,
910689410143752193,"Rich, poor band together after earthquake in Mexico City … https://t.co/nqGIsS3bKu https://t.co/0OrhF6YUYY",Thu Sep 21 02:17:29 +0000 2017,71344581,https://t.co/nqGIsS3bKu,,
910690620389310465,Share now share often don't let the #MexicoEarthquake victims be forgotten https://t.co/6vF83o0WYE https://t.co/xr5XTDH7HW,Thu Sep 21 02:22:18 +0000 2017,1553918796,https://t.co/6vF83o0WYE,MexicoEarthquake,
910691589034409984,Mexico Earthquake: 2 Cathedrals Sustain Damage https://t.co/e4YWqejFS5 https://t.co/zh5KyBbEVX,Thu Sep 21 02:26:09 +0000 2017,112186577,https://t.co/e4YWqejFS5,,
910692555620327424,Working on a story about a valley doctor getting ready help earthquake victims in Mexico City. His story at 10 @krgv https://t.co/yhYxgHUuPS,Thu Sep 21 02:29:59 +0000 2017,4335487632,,,krgv
910694845949366272,Man from KC in Mexico City captured these photos of devastation following yesterday's earthquake. 200+ dead https://t.co/vp6nQicNCj,Thu Sep 21 02:39:05 +0000 2017,183592090,,,
910695122135687168,Mexico earthquake causes anxiety on Central Coast https://t.co/ZOPfR5Wr0x https://t.co/Ajrhn4xefB,Thu Sep 21 02:40:11 +0000 2017,14426369,https://t.co/ZOPfR5Wr0x,,
910695323273641984,"Meet frida, helping by looking for trapped people after the earthquake in Mexico. 
#AyudaMexico #FuerzaMexco https://t.co/3AqNsYmssH",Thu Sep 21 02:40:59 +0000 2017,3149502794,,"AyudaMexico,FuerzaMexco",
910695381822042112,@Andiluv Getting stronger from a massive earthquake here in Mexico https://t.co/zwc5EcRnVY,Thu Sep 21 02:41:13 +0000 2017,45429108,,,Andiluv
910695387157188608,The #LAGalaxy donned black armbands during #ATLvLA to honor those lost in Mexico's tragic Earthquake. #FuerzaMexico https://t.co/5BHt5QFTAe,Thu Sep 21 02:41:14 +0000 2017,634241340,,"LAGalaxy,ATLvLA,FuerzaMexico",
910696032647786496,Sending love and strength to our sister studios and everyone affected by the earthquake in Mexico ❤️ https://t.co/Lwaco4ot9L,Thu Sep 21 02:43:48 +0000 2017,976691376,,,
910696303679512576,RT @raulalbertoUSA: I pray to all Mexico friends in this Earthquake September 19 2017 https://t.co/pMSibt8guf,Thu Sep 21 02:44:53 +0000 2017,85630415,,,raulalbertoUSA
910696335812243458,"7.1 magnitude earthquake kills 226 including 20 children in Mexico 
https://t.co/qhCXobzP5b
^MG https://t.co/MuCfLOQ7Nc",Thu Sep 21 02:45:01 +0000 2017,53037279,https://t.co/qhCXobzP5b,,
910696337234120704,Anchorage woman with close ties to latest Mexico City earthquake - https://t.co/LPb9BHJdGu https://t.co/PVN1LDcYLO,Thu Sep 21 02:45:01 +0000 2017,18364698,https://t.co/LPb9BHJdGu,,
910696403248103424,"Your retweets are necessary in remembering the #MexicoEarthquake victims in #Juchitan 
https://t.co/6vF83o0WYE https://t.co/xJGTQFKPPK",Thu Sep 21 02:45:17 +0000 2017,1553918796,https://t.co/6vF83o0WYE,"MexicoEarthquake,Juchitan",
910696481723703296,"Mexico gripped by attempt to rescue 'Frida Sofia', 12, trapped but alive 32 hours after… https://t.co/gCGDh7Yki9 https://t.co/zN30xvS6v8",Thu Sep 21 02:45:35 +0000 2017,3288558664,https://t.co/gCGDh7Yki9,,
910697272010186752,Very much disheartened @mexico earthquake https://t.co/o0QOujA9tR,Thu Sep 21 02:48:44 +0000 2017,906840059415896065,,,mexico
910697548016320512,Aoyin candle factory Pray for the earthquake in Mexico ὖF️ὖF️ὖF️ https://t.co/N9bv1yPS9n,Thu Sep 21 02:49:50 +0000 2017,895114362586669057,,,
910698946821021696,"From my dear ἟2἟D friend @aguzman06, who always does his research. #Mexico #CDMX #Earthquake #Donations https://t.co/u5eVtH8FNm",Thu Sep 21 02:55:23 +0000 2017,23724726,,"Mexico,CDMX,Earthquake,Donations",aguzman06
910698946514771969,You can help today and you can help often please retweet #mexicoearthquake https://t.co/6vF83o0WYE https://t.co/4QWl5sur5k,Thu Sep 21 02:55:23 +0000 2017,1553918796,https://t.co/6vF83o0WYE,mexicoearthquake,
910699002064244737,"Rain falls on rescue teams at Mexico school flattened by earthquake

https://t.co/g5Wqwq1UPS https://t.co/os5FhTtaFD",Thu Sep 21 02:55:36 +0000 2017,15339223,https://t.co/g5Wqwq1UPS,,
910699551673208837,Now everyone is religious ὤ4 #prayforblahblah #harvey #irma #maria #mexico #hurricane #earthquake https://t.co/nzEbRWQG8W,Thu Sep 21 02:57:47 +0000 2017,317520873,,"prayforblahblah,harvey,irma,maria,mexico,hurricane,earthquake",
910700764808564736,"Earthquake in Mexico rocks PH Embassy, no Filipino casualty  https://t.co/uchLzo8Zs8 https://t.co/Y8sRCGLNTP",Thu Sep 21 03:02:36 +0000 2017,26104819,https://t.co/uchLzo8Zs8,,
910701059420622854,Volunteers propel #Mexico City #earthquake response https://t.co/vLrsupH54y https://t.co/TtJ6EY6OKd,Thu Sep 21 03:03:47 +0000 2017,16308922,https://t.co/vLrsupH54y,"Mexico,earthquake",
910702171208994816,Parents consult lists of the living and the dead after earthquake destroys school in Mexico City - ... consult li... https://t.co/oSiWl5nrsn,Thu Sep 21 03:08:12 +0000 2017,1117642880,,,
910702443977089029,Join me in sharing the #MexicoEarthquake victim needs today. https://t.co/6vF83o0WYE https://t.co/ETlplBonB1,Thu Sep 21 03:09:17 +0000 2017,1553918796,https://t.co/6vF83o0WYE,MexicoEarthquake,
910703666759294978,EDC Mexico Tickets Postponed Indefinitely Due to Recent Earthquake https://t.co/RIhePNCuaZ https://t.co/NSjXVsfaVV,Thu Sep 21 03:14:08 +0000 2017,528710992,https://t.co/RIhePNCuaZ,,
910704344256978944,Houstonians try to reach loved ones in Mexico after deadly earthquake https://t.co/R9xzJAEH6c https://t.co/5m7kms84Q7,Thu Sep 21 03:16:50 +0000 2017,2943753428,https://t.co/R9xzJAEH6c,,
910705421953982464,"Will the U.S. help after Mexico's most powerful earthquake in a century?
https://t.co/bwEwVWVdc4 https://t.co/pjDPHjT5Ry",Thu Sep 21 03:21:07 +0000 2017,24833174,https://t.co/bwEwVWVdc4,,
910705424764211200,Street 'breathing' in Mexico during the earthquake https://t.co/dSsUaeehIM https://t.co/Kg8UKDweKe,Thu Sep 21 03:21:08 +0000 2017,2698247582,https://t.co/dSsUaeehIM,,
910705675281371137,WATCH: Golden Retriever Saved After Mexico Earthquake https://t.co/sir7k9RBKc https://t.co/UflH2ZQl8U,Thu Sep 21 03:22:07 +0000 2017,760300265824194560,https://t.co/sir7k9RBKc,,
910706225549062144,83 survivors rescued from collapsed buildings after earthquake hits Mexico - https://t.co/MIcpPEVFtf https://t.co/g4PVXKtlT9,Thu Sep 21 03:24:18 +0000 2017,2164169846,https://t.co/MIcpPEVFtf,,
910706631800889344,Today you have the chance to support #MexicoEarthquake victims with a retweet https://t.co/6vF83o0WYE https://t.co/1YFctNOrhR,Thu Sep 21 03:25:55 +0000 2017,1553918796,https://t.co/6vF83o0WYE,MexicoEarthquake,
910706671814455297,"RT @KCTV5: Royals' mascot was in Mexico when earthquake hit -
 https://t.co/aPft0UUdI8 https://t.co/mbv8fpeFCY",Thu Sep 21 03:26:05 +0000 2017,179831374,https://t.co/aPft0UUdI8,,KCTV5
910706984281952256,"@realDonaldTrump @ricardorossello ""Lebst du notch?""@realDonaldTrump #Mexico earthquake #Puert Rico #Dominca https://t.co/zDXxLsmFdb",Thu Sep 21 03:27:19 +0000 2017,902333119,,"Mexico,Puert,Dominca","realDonaldTrump,ricardorossello,realDonaldTrump"
910707238007984128,#MexicoCity earthquake: deadly volcano ERUPTS after quake devastates capital city https://t.co/NdgFfqhKyV https://t.co/p5iAzQb5dO,Thu Sep 21 03:28:20 +0000 2017,611915772,https://t.co/NdgFfqhKyV,MexicoCity,
