tweet_id,text,created_at,user_id,urls,hashtags,user_mentions
930044157699280896,RT @irishtimesvideo: ► VIDEO: Kurdish TV shows destroyed buildings after Iraq earthquake https://t.co/RpeFBZkjus https://t.co/FDFp3qkbD8,Mon Nov 13 12:06:21 +0000 2017,15084853,https://t.co/RpeFBZkjus,,irishtimesvideo
930044431037861888,(Iran earthquake: Death toll soars to more than 350) has been published on News Paper Time - https://t.co/h2klwPJZfH https://t.co/SgNgSWe7u1,Mon Nov 13 12:07:26 +0000 2017,928541971827843072,https://t.co/h2klwPJZfH,,
930045769163386881,"With blessing health for the all injuries , and patience for the survivors for #earthquake in #Iran . https://t.co/kb8dAW7j56",Mon Nov 13 12:12:45 +0000 2017,797199235229818880,,"earthquake,Iran",
930045880400523264,"Saddest pic of earthquake of Iran-Iraq
RIP birthdayboy https://t.co/sfmMGNA3wi",Mon Nov 13 12:13:11 +0000 2017,928652643291009024,,,
930046640827777027,Morning Update newsletter: Trudeau speaks out on Bill 62; earthquake hits Iran-Iraq border https://t.co/aYuKNyKWpf https://t.co/0iVLoRsC97,Mon Nov 13 12:16:13 +0000 2017,4425286634,https://t.co/aYuKNyKWpf,,
930046745974886401,RT @leilajou: #Iran Health Minister Meeting to discuss #relief plan #earthquake https://t.co/NKqTRZ637K,Mon Nov 13 12:16:38 +0000 2017,2286120707,,"Iran,relief,earthquake",leilajou
930046898848722944,"RT @krishna77442854: Earthquake strikes Kuwait moment before , peoples are in fear. https://t.co/NtTemSxTmY",Mon Nov 13 12:17:14 +0000 2017,901835386934124544,,,krishna77442854
930047672299421696,RT @weatherbryan: 2nd large earthquake today.  Iraq had a M7.2 this morning.  There was just a M6.5 in Costa Rica. https://t.co/cG0RiFTKw0,Mon Nov 13 12:20:19 +0000 2017,34142816,,,weatherbryan
930047804013195264,RT @alialsalim: Magnitude 7.2 earthquake hits Iraq/Iran border towns. Felt throughout the Gulf as far as Dubai https://t.co/SQV1StH6QQ,Mon Nov 13 12:20:50 +0000 2017,153714204,,,alialsalim
930049177261887488,Iran-Iraq earthquake: Rescuers in race for survivors https://t.co/stR3S9pHF2 https://t.co/OaQOpxdFj6,Mon Nov 13 12:26:17 +0000 2017,912802795627139073,https://t.co/stR3S9pHF2,,
930050908582563840,AJEnglish: Rescue efforts under way after Iran-Iraq earthquake as the death toll rises to more than 320 … https://t.co/ZtGLT6o6l0,Mon Nov 13 12:33:10 +0000 2017,51073715,,,
930050951020531712,"Over 320 Dead, Thousands Injured in Major Quake

From The Weather Channel iPhone App https://t.co/ZSht84EMSE https://t.co/jOKDLPKUIY",Mon Nov 13 12:33:20 +0000 2017,626503046,https://t.co/ZSht84EMSE,,
930051455276519424,Iraq: Humanitarian partners are rushing to help the victims of the earthquake #humanitarian #newzealand #auckland https://t.co/4sBt9w1onl,Mon Nov 13 12:35:21 +0000 2017,83233360,,"humanitarian,newzealand,auckland",
930053449131134976,"Strong Earthquake Hits Kurdish Regions in Iraq and Iran, Leaving Hundreds of Casualties
https://t.co/SEkmjrILT9 https://t.co/dGIWZIX4Fe",Mon Nov 13 12:43:16 +0000 2017,777424853725024258,https://t.co/SEkmjrILT9,,
930054026133213186,Video of live TV interview shows the moment a powerful earthquake hit Iraq https://t.co/wgBzUTtxRo https://t.co/mSYH9d8rxo,Mon Nov 13 12:45:34 +0000 2017,763420238318665728,https://t.co/wgBzUTtxRo,,
930054070269706241,No Malaysian were reported to be present at the #Iran #earthquake area - Wisma Putra https://t.co/XO5MsvrncE,Mon Nov 13 12:45:44 +0000 2017,106669711,,"Iran,earthquake",
930056781308375040,This just in ...Recent earthquake's ...Iran still shaking be nice now God is Watching https://t.co/D2xxjaZJ8g,Mon Nov 13 12:56:30 +0000 2017,3194563406,,,
930057284599853057,RT @TWOFORTYEIGHTAM: What Earthquake? https://t.co/tXRK5fRocO https://t.co/hMYWCvHzqK,Mon Nov 13 12:58:30 +0000 2017,908578814606888961,https://t.co/tXRK5fRocO,,TWOFORTYEIGHTAM
930057942426181632,"Thoughts &amp; Prayers for our brothers &amp; sisters effected by #earthquake at Iran-Iraq border area.
#EarthQuakeIraq https://t.co/5pNBSnC9mN",Mon Nov 13 13:01:07 +0000 2017,3774311979,,"earthquake,EarthQuakeIraq",
930058600160088065,Latest numbers emerging from earthquake that hit #Iran &amp; #Iraq - 211 dead &amp; 2504 injured in Iran https://t.co/VELDpduSWz,Mon Nov 13 13:03:44 +0000 2017,2775290712,,"Iran,Iraq",
930059018432851969,#Video #News via #CNN: Moment Iran-Iraq earthquake struck | https://t.co/gwRy80xTr7 https://t.co/xE0bEIvJE0,Mon Nov 13 13:05:24 +0000 2017,92677101,https://t.co/gwRy80xTr7,"Video,News,CNN",
930059219306508289,"Yesterday an earthquake shattered the country of Iraq killing 330 and injuring almost 4,000 others. #prayforiraq https://t.co/jX7QIP570X",Mon Nov 13 13:06:12 +0000 2017,18842233,,prayforiraq,
930059422033956869,Iran / Iraq gets hit with an earthquake. Boo fucking hoo. Allah not that great then? Or was he busy fucking a goat? https://t.co/q7z7tZlbCt,Mon Nov 13 13:07:00 +0000 2017,928190144229924864,,,
930059447237595136,RT @eblees: A 7.2 earthquake just hit Iraq &amp; surrounding regions. I hope everyone is safe! https://t.co/YkBkRqJMDA,Mon Nov 13 13:07:06 +0000 2017,924295607073886208,,,eblees
930061013969522688,PHOTO GALLERY: Earthquake hits Iraq and Iran https://t.co/Utvq8Mx6gb https://t.co/HRClnyx5Us,Mon Nov 13 13:13:20 +0000 2017,211848704,https://t.co/Utvq8Mx6gb,,
930061425673871361,"Please protect the suffering especially children today
#earthquake in Iran/Persia https://t.co/uf6rdgRoMB",Mon Nov 13 13:14:58 +0000 2017,39515245,,earthquake,
930064023101591552,Hundreds dead in Iran #earthquake https://t.co/FxhNqNt8qK,Mon Nov 13 13:25:17 +0000 2017,523328649,,earthquake,
930064582290403329,328 die as massive #earthquake hit Kermanshah province of Iran along Iraq border #Iran https://t.co/yA6mMEu2WS,Mon Nov 13 13:27:30 +0000 2017,39927901,,"earthquake,Iran",
930064975304966145,Iran-Iraq earthquake survivor: ’We could see the house collapsing’ – video report https://t.co/zB1LeJ7ssl https://t.co/No1bTErMuN,Mon Nov 13 13:29:04 +0000 2017,21295180,https://t.co/zB1LeJ7ssl,,
930066324533006336,"#News ""Iran and Iraq reel after devastating earthquake kills hundreds"" via #USAToday | https://t.co/P8pl8La5vv https://t.co/O1srypEGNv",Mon Nov 13 13:34:26 +0000 2017,92677101,https://t.co/P8pl8La5vv,"News,USAToday",
930066495648026626,Powerful earthquake strikes near Iraqi city of Halabja https://t.co/93mG7BV1q3 https://t.co/E8cBGWbLHH,Mon Nov 13 13:35:07 +0000 2017,5751952,https://t.co/93mG7BV1q3,,
930066901866250240,.@Maryam_Rajavi's Urgent Appeal to Save Victims of #Earthquake in #Iran https://t.co/hvvapnC8Bc https://t.co/hRPAV4er4b,Mon Nov 13 13:36:43 +0000 2017,1073802444,https://t.co/hvvapnC8Bc,"Earthquake,Iran",Maryam_Rajavi
930068475984392192,RT @LastQuake: #Earthquake (#زلزله) possibly felt 2 min ago in Northern Iran. Felt it? See https://t.co/wPtMW5ND1t https://t.co/CMwGBaGqdZ,Mon Nov 13 13:42:59 +0000 2017,922995360930426880,https://t.co/wPtMW5ND1t,"Earthquake,زلزله",LastQuake
930068973206622213,RT @TruTawar: Earthquake Kurdistan Iran https://t.co/XMnZQiwhYr,Mon Nov 13 13:44:57 +0000 2017,186599048,,,TruTawar
930069080173723648,"My heart goes with Iran and Iraq 7.3 #earthquake .
Pray for sarpol-e zahab and #Kurdistan ὤFὤFὤF὚4὚4὚4 https://t.co/rSvmmreHlj",Mon Nov 13 13:45:23 +0000 2017,3003201345,,"earthquake,Kurdistan",
930070681080999936,#Earthquake Kurdistan - Updated toll: 410 people killed and 7000+ injured :( :( - https://t.co/nX21SoJL3z https://t.co/MZ3JS8VzZQ,Mon Nov 13 13:51:44 +0000 2017,549130650,https://t.co/nX21SoJL3z,Earthquake,
930071199157293056,"Deadly Quake: 328 People Dead and 2,500 Wounded as Terrible Earthquake Rocks… https://t.co/sfFet8uWrs https://t.co/GxGy1gkylp",Mon Nov 13 13:53:48 +0000 2017,908658447075422209,https://t.co/sfFet8uWrs,,
930072830032666626,See the moment the earthquake struck https://t.co/GnxeYLgvg6 #USNews #USRC https://t.co/8JMMYlFHRY,Mon Nov 13 14:00:17 +0000 2017,72552866,https://t.co/GnxeYLgvg6,"USNews,USRC",
930072924752670720,New activation [#EMSR256]: Earthquake in Iraq https://t.co/0xHPjz0OJv #Copernicus #Earthquake #EUCivPro https://t.co/fxHl27wJGy,Mon Nov 13 14:00:39 +0000 2017,2201283403,https://t.co/0xHPjz0OJv,"EMSR256,Copernicus,Earthquake,EUCivPro",
930074418944110593,"#LATEST #UPDATE Iraq-Iran M7.5 earthquake -- 372+ killed, 6,000+ wounded https://t.co/9PN5Vsowtj https://t.co/H0ywPgvy9x",Mon Nov 13 14:06:36 +0000 2017,119074969,https://t.co/9PN5Vsowtj,"LATEST,UPDATE",
930074444151869440,"RT @YerevanSaeed: According to earthquake info 7.2 M earthquake hits Halabja area, Kurdistan. https://t.co/SjKbgkWpXQ",Mon Nov 13 14:06:42 +0000 2017,704461652423548928,,,YerevanSaeed
930076476569018368,Devastating images from Iranian cities impacted by last night's earthquake. #Iran #earthquake https://t.co/yUXgtqGVcD,Mon Nov 13 14:14:46 +0000 2017,46780776,,"Iran,earthquake",
930076620018167809,V⁯ideo: Horrible scenes of earthquake at super store in Iraq - https://t.co/KwtsU10Fef #Pakistan https://t.co/RXXwhNY5nn,Mon Nov 13 14:15:20 +0000 2017,2519587086,https://t.co/KwtsU10Fef,Pakistan,
930079107873783808,Earthquake in Kuwait https://t.co/0JDcFJXoPU https://t.co/mrlHekzGmw,Mon Nov 13 14:25:14 +0000 2017,112186577,https://t.co/0JDcFJXoPU,,
930079924010061824,"United in #Prayer for Iran &amp; Iraq after deadly earthquake.  

#PrayforIran #PrayforIraq ✝️ https://t.co/xubd3rKjJ1",Mon Nov 13 14:28:28 +0000 2017,1726207638,,"Prayer,PrayforIran,PrayforIraq",
930080763273412608,"#Iran declares three days #mourning after 7.3 #quake
https://t.co/VyIIfpuT6J
#Iraq #earthquake https://t.co/xw8VL1yjhR",Mon Nov 13 14:31:48 +0000 2017,793388868,https://t.co/VyIIfpuT6J,"Iran,mourning,quake,Iraq,earthquake",
930082041386893314,Official tells news agencies that Iran's death toll in powerful earthquake rises to 407 https://t.co/kJnT6YnWEb https://t.co/38MBH4Y3kC,Mon Nov 13 14:36:53 +0000 2017,23077947,https://t.co/kJnT6YnWEb,,
930085434360778754,RT @Tasnimnews_EN: #Iran Continues Exporting Gas to #Iraq despite Strong Earthquake https://t.co/gqA1yjTPev https://t.co/MmYk6Xf7oM,Mon Nov 13 14:50:22 +0000 2017,2698633711,https://t.co/gqA1yjTPev,"Iran,Iraq",Tasnimnews_EN
930086947674116097,"Pakistan extends sympathies over loss of lives in Iran, Iraq after earthquake https://t.co/GNkUgBRfRj https://t.co/6fydRHtMMD",Mon Nov 13 14:56:23 +0000 2017,99458922,https://t.co/GNkUgBRfRj,,
930088679141527552,"In Iraq, live TV interview interrupted by powerful earthquake. Watch https://t.co/miXeUhziJj https://t.co/eW6OvU7e8s",Mon Nov 13 15:03:15 +0000 2017,37034483,https://t.co/miXeUhziJj,,
930089855970922496,"Earthquake in Iran.

I don't know what to say. I wish I had the right words to comfort these kids and people! https://t.co/w8banNcSTM",Mon Nov 13 15:07:56 +0000 2017,923245073478938629,,,
930090178990895106,Turkey sends aid to Kurdistan Region earthquake victims https://t.co/qOiZfPbW8w #Iraq #TwitterKurds https://t.co/UKp0NAy50j,Mon Nov 13 15:09:13 +0000 2017,4062598343,https://t.co/qOiZfPbW8w,"Iraq,TwitterKurds",
930091312665243651,RT @africanviews: The damaged house in Iran following Sunday earthquake measuring 7.3 magnitude https://t.co/TJIG2hQ7qy,Mon Nov 13 15:13:43 +0000 2017,3200217861,,,africanviews
930092228004990976,ISESCO expresses its condolences over earthquake in Iraq-Iran border region https://t.co/LJhcHkZpBP,Mon Nov 13 15:17:22 +0000 2017,617961439,,,
930092444288536582,Iran Hunts for Survivors Following Devastating Earthquake https://t.co/Oe2YtDr3kl https://t.co/sARmUohn1q,Mon Nov 13 15:18:13 +0000 2017,2800234274,https://t.co/Oe2YtDr3kl,,
930094196064751616,Video: Force of Iran-Iraq earthquake sends items flying off shop shelves in Kuwait https://t.co/TzACn199S5 https://t.co/GcibsTVsUR,Mon Nov 13 15:25:11 +0000 2017,205770556,https://t.co/TzACn199S5,,
930094620104683521,"Today's @LBC Drive in 8 words...

Acid attacks
Brexit
Rohinga crisis
Iraq/Iran Earthquake https://t.co/1U78wi73DU",Mon Nov 13 15:26:52 +0000 2017,5838002,,,LBC
930095399213428736,Video: Footage from #Iraq Kurdistan of quake that struck late Sunday https://t.co/YuJGFWmfYl  https://t.co/yjGocgsL0S,Mon Nov 13 15:29:58 +0000 2017,17230082,https://t.co/YuJGFWmfYl,Iraq,
930096683119243264,New post (Iran-Iraq border earthquake is deadliest of 2017) has been published on OursTube - https://t.co/jxkPqarnJD https://t.co/APZg8xvMnA,Mon Nov 13 15:35:04 +0000 2017,898563720393129984,https://t.co/jxkPqarnJD,,
930097873332658176,"On Monday morning, #Iran gave a provisional toll of more than 200 dead.#earthquake https://t.co/9WnnGaRju9 … … https://t.co/T5RgOamZjz",Mon Nov 13 15:39:48 +0000 2017,3336885088,https://t.co/9WnnGaRju9,"Iran,earthquake",
930100714625470464,Lmk why no one is talking about this GIANT earthquake that hit Iran/Iraq last night https://t.co/Kv8jhDt27R,Mon Nov 13 15:51:05 +0000 2017,398995680,,,
930101240339542016,RT @CBCNews: Dozens killed after 7.2 earthquake rocks Iran-Iraq border https://t.co/dClN9vTUZk https://t.co/u6vfSFYjVx,Mon Nov 13 15:53:10 +0000 2017,3064299574,https://t.co/dClN9vTUZk,,CBCNews
930101728342675456,"National Earthquake Information Center https://t.co/g27EugMEu0
Iraq https://t.co/1Zcaodc9Xh",Mon Nov 13 15:55:07 +0000 2017,4203681254,https://t.co/g27EugMEu0,,
930102201825091585,"70,000 people need shelter after this 7.3-magnitude earthquake hit the border of Iran and Iraq. #SendingPrayersὤFἿD https://t.co/BL3FXUGhnM",Mon Nov 13 15:57:00 +0000 2017,54793073,,SendingPrayers,
930106568116441094,#Algeria How social media told story of Iran-Iraq earthquake https://t.co/8PeXeADZFu #الجزائر https://t.co/gTgAqPgDcf,Mon Nov 13 16:14:21 +0000 2017,1589391517,https://t.co/8PeXeADZFu,"Algeria,الجزائر",
930106897100951552,Iran-Iraq὆9ἿD‍⚕️ὤFἿCFor the Citizens of ἞E἟7+἞E἟6The majority are victims of Greedy Men &amp; now Earthquake‼️ https://t.co/jK78XLYRMe,Mon Nov 13 16:15:39 +0000 2017,818475238967099392,,,
930107355701874688,HI HELLO I AM GOD HERE ORDER PLEASE FIX ALL PRESIDENT ARE COUNTRY EMERGENCY HELP IRAQ AND IRAN HAVE EARTHQUAKE ! https://t.co/KeiP43dZXr,Mon Nov 13 16:17:28 +0000 2017,3702851357,,,
930107946285101058,"RT @borzou: Magnitude 7.4 earthquake strikes along Iraq-Iran border, 32 km from town of Halabja. Via @USGS https://t.co/RvSpTI7NHc",Mon Nov 13 16:19:49 +0000 2017,776564120141324288,,,"borzou,USGS"
930108299776856064,(Buzzfeed):#Devastating Photographs Show The #Aftermath Of The Deadly Earthquake On The.. https://t.co/lfKoUQVheo https://t.co/UAgGifiPhN,Mon Nov 13 16:21:13 +0000 2017,3794670447,https://t.co/lfKoUQVheo,"Devastating,Aftermath",
930109831595417600,"Photos show devastation left behind by 7.3 quake near Iran-Iraq border
https://t.co/bZNqpup7bV https://t.co/IHeNlB2Kcj",Mon Nov 13 16:27:19 +0000 2017,40887490,https://t.co/bZNqpup7bV,,
930109833474437120,"USGS Earthquake summary posters – Halabjah, Iraq (website) #UAlbanyGovInfo #UAlbanyLibs https://t.co/oVZNPXu45r https://t.co/bsvYtCUROQ",Mon Nov 13 16:27:19 +0000 2017,886960489833652225,https://t.co/oVZNPXu45r,"UAlbanyGovInfo,UAlbanyLibs",
930112300174008321,"RT @edrormba: #Israel sends condolences to #Iran, #Iraq after catastrophic #earthquake. 
https://t.co/KwNTWRq8hI https://t.co/aJ9LjK8zix",Mon Nov 13 16:37:07 +0000 2017,14121807,https://t.co/KwNTWRq8hI,"Israel,Iran,Iraq,earthquake",edrormba
930114382268334080,These Images From The Earthquake's Aftermath In Iran Will Break Your Heart https://t.co/7R4CjoWcnS via @AnupKaphle https://t.co/ctjq1H8VRU,Mon Nov 13 16:45:24 +0000 2017,24382468,https://t.co/7R4CjoWcnS,,AnupKaphle
930114627219767296,"M7.3 #earthquake 32km S of #Halabjah, #Iraq https://t.co/RaWMa9c146 #Sulaymānīyah #USGS #Geology https://t.co/SRb3uGuvWk",Mon Nov 13 16:46:22 +0000 2017,127967449,https://t.co/RaWMa9c146,"earthquake,Halabjah,Iraq,Sulaymānīyah,USGS,Geology",
930115174945587200,"Earthquake in iran, quit and others.. https://t.co/w6UUGxB5g0",Mon Nov 13 16:48:33 +0000 2017,928991174932643840,,,
930116035671416833,#Earthquake effect Kuwait version #TamilansὄDὄCὊAἿB https://t.co/YUzFsDmxov,Mon Nov 13 16:51:58 +0000 2017,802788204,,"Earthquake,Tamilans",
930116130496167936,Earthquake hits border of Iran and Iraq – in pictures https://t.co/MzUg1cJpqE #Noticias #Actualidad #News https://t.co/TgpopbUXy8,Mon Nov 13 16:52:20 +0000 2017,1106804336,https://t.co/MzUg1cJpqE,"Noticias,Actualidad,News",
930116757938954248,In photos: Survivor search continues after earthquake decimates Iran and Iraq https://t.co/zputaZJ02M https://t.co/hOQv9NeW88,Mon Nov 13 16:54:50 +0000 2017,3380282686,https://t.co/zputaZJ02M,,
930119563051655169,The Iran #earthquake as recorded at the SEP seismometer installed at @ICTJA_CSIC https://t.co/N4xELoWL1J,Mon Nov 13 17:05:59 +0000 2017,246474291,,earthquake,ICTJA_CSIC
930120851634102272,Pope offers ‘prayerful solidarity’ to Iran-Iraq earthquake victims https://t.co/5PjONWWwWS https://t.co/6elSjgEDLm,Mon Nov 13 17:11:06 +0000 2017,941320202,https://t.co/5PjONWWwWS,,
930121344179625985,A scene of devastation in west of Iran due to recent earthquake. https://t.co/7qbN3zpIJ5,Mon Nov 13 17:13:03 +0000 2017,49472411,,,
930121795520290816,"Grieving for lost family member, Iran earthquake https://t.co/qWCqXizL3I",Mon Nov 13 17:14:51 +0000 2017,49472411,,,
930121838763626496,RT @Pasargad_Bank: Our condolences due to loss of last night’s #earthquake victimsὤFἿBὤFἿBὤFἿB #iran #زلزله‌کرمانشاه https://t.co/adm58F7lSO,Mon Nov 13 17:15:01 +0000 2017,725243129520082944,,"earthquake,iran,زلزله‌کرمانشاه",Pasargad_Bank
930122283913490433,The Latest: Italy sends aid after Iran earthquake https://t.co/UYEnuZmO5Q https://t.co/x0jH69uJNx,Mon Nov 13 17:16:47 +0000 2017,972385555,https://t.co/UYEnuZmO5Q,,
930122324510105600,"Girl students' dormitory ruined after terrible earthquake, west of Iran. https://t.co/VjKcsJi4Ij",Mon Nov 13 17:16:57 +0000 2017,49472411,,,
930123336201498625,More than 400 now thought to have died following strongest earthquake of 2017 https://t.co/3AGwwZBCPm https://t.co/GLBFnxjTuV,Mon Nov 13 17:20:58 +0000 2017,442239441,https://t.co/3AGwwZBCPm,,
930127736898752513,Iran-Iraq temblor: 'This earthquake was a sudden wave of death' https://t.co/OTQ2973qEF https://t.co/FBKP3gAzWP,Mon Nov 13 17:38:28 +0000 2017,18424289,https://t.co/OTQ2973qEF,,
930130329100259328,"Iraq-Iran earthquake reporting, the day after, November 13, 2017 +Japan and Costa Rice Earthquakes https://t.co/oC1U3h1NKo",Mon Nov 13 17:48:46 +0000 2017,1695716533,,,
930130379478093835,RT @PMBreakingNews: Location of massive earthquake in Iran https://t.co/BDzx85C8z4,Mon Nov 13 17:48:58 +0000 2017,847082901409705985,,,PMBreakingNews
930132844516708355,☮️ #Humanity and ❤️ to everyone in #Iran &amp; #Iraq Ὁ5 #earthquake #rescue #help #aid https://t.co/nO8HfS2kKU,Mon Nov 13 17:58:45 +0000 2017,1398701731,,"Humanity,Iran,Iraq,earthquake,rescue,help,aid",
930133559033053184,"Baby born after #Iran’s deadly #earthquake gives hope to a shocked nation ,#ايران #زلزله #سرپل‌ذهاب https://t.co/Zm0WAUmq5I",Mon Nov 13 18:01:36 +0000 2017,2665100467,,"Iran,earthquake,ايران,زلزله,سرپل‌ذهاب",
930133906107617280,"UPDATE: Iran-Iraq earthquake
• Death toll at 452
• 7,100 injured
• Deadliest quake of 2017
https://t.co/ZkFBliylmj https://t.co/whtcH0Jncy",Mon Nov 13 18:02:58 +0000 2017,2252034926,https://t.co/ZkFBliylmj,,
930135734056640512,The local seismograph detected the Iran-Iraq earthquake making the detector ringing for more than 12 minutes!!! https://t.co/MQhO2SNLZR,Mon Nov 13 18:10:14 +0000 2017,890850860955299840,,,
930136678488043522,#Oxfam will assist #Iraq amid recent #earthquake - country director https://t.co/wrKg9ZdGeI https://t.co/TJurcdBHby,Mon Nov 13 18:13:59 +0000 2017,34262462,https://t.co/wrKg9ZdGeI,"Oxfam,Iraq,earthquake",
930137569106583553,Officials in Iran and Iraq aid rushed to areas hit by deadly magnitude 7.3 earthquake https://t.co/Kx2ucbGMl3 https://t.co/earfqgBege,Mon Nov 13 18:17:32 +0000 2017,3558044462,https://t.co/Kx2ucbGMl3,,
930139458569203712,Iran-Iraq Earthquake:  Damages Caused By Last Night&amp;rsquo;S Earthquake (Sourced by ENEX) https://t.co/HFt2kD2JmH https://t.co/SkqydjevSL,Mon Nov 13 18:25:02 +0000 2017,3376008106,https://t.co/HFt2kD2JmH,,
930139822718468097,"More than 400 killed in Iran-Iraq quake, state media says https://t.co/6hMjDtGvEF https://t.co/mHJSlP1iWC",Mon Nov 13 18:26:29 +0000 2017,828111271178285056,https://t.co/6hMjDtGvEF,,
930141872844103680,This Earthquake seems to be occurred on ZARGOS THRUST or on some of it off-Shoots near IRAN IRAQ BOUNDARY. https://t.co/DL7gP49zWn,Mon Nov 13 18:34:38 +0000 2017,2928177126,,,
930143820443873280,Twitter erupts after Iran-Iraq earthquake https://t.co/oPUH56Lgyu https://t.co/2rhsYAhTZ6,Mon Nov 13 18:42:22 +0000 2017,4970411,https://t.co/oPUH56Lgyu,,
930147282028072960,'We Saw Homes Collapse': Survivors Tell Of Terrifying Moment Earthquake Hit Iran https://t.co/YaNDEpfgkV https://t.co/PbgF5lzfnE,Mon Nov 13 18:56:07 +0000 2017,119934299,https://t.co/YaNDEpfgkV,,
930151625032740865,Big earthquake in my Iran. Help them to stand up soon. https://t.co/LiNKO2Cftj,Mon Nov 13 19:13:23 +0000 2017,314770569,,,
930151784655544320,"one of the painful picture of latest #earthquake in #iran. we pray for all of you people ❤️
#زلزله https://t.co/JQeBH9kICQ",Mon Nov 13 19:14:01 +0000 2017,904763983583993857,,"earthquake,iran,زلزله",
930151805576675328,Toronto Sign will be dimmed  today to honour the tragic loss of life in Sunday's earthquake in Iraq and Iran. https://t.co/NLDmSmyI9G,Mon Nov 13 19:14:06 +0000 2017,3303724776,,,
930151815789842434,BREAKING: BILL GATES DEVELOPING SMART CITY AZ AGENDA 21 AND 7.3 EARTHQUAKE HITS IRAN… https://t.co/l2P1FzEhux https://t.co/IDL2NTUl8w,Mon Nov 13 19:14:08 +0000 2017,4925115757,https://t.co/l2P1FzEhux,,
930153444156911616,Prayers for those who suffering the natural disaster in Iran ἞E἟7 and Iraq ἞E἟6 ὤF❤️ #Earthquake https://t.co/m62gkENhp3,Mon Nov 13 19:20:37 +0000 2017,42390132,,Earthquake,
930159055435419648,"Donald Trump silent on deadly Iran-Iraq earthquake 24 hours after it happened, despite… https://t.co/0HJB1am668 https://t.co/9GeJa5uK0q",Mon Nov 13 19:42:54 +0000 2017,972385555,https://t.co/0HJB1am668,,
930161349212196864,Israel shaken but not moved to action by deadly earthquake on Iran-Iraq border https://t.co/y4HmXrpnlB https://t.co/macdQep346,Mon Nov 13 19:52:01 +0000 2017,14276734,https://t.co/y4HmXrpnlB,,
930163638819786754,"""How To Help Iran-Iraq Border Earthquake Victims Right Away"" https://t.co/djF9SxB46v https://t.co/TWXkFxKmZL",Mon Nov 13 20:01:07 +0000 2017,364947550,https://t.co/djF9SxB46v,,
930163680460681216,Iran-Iraq earthquake: Social media images show tragic aftermath https://t.co/qHmxeDAU21 https://t.co/b5ouPB8nkq,Mon Nov 13 20:01:17 +0000 2017,624641745,https://t.co/qHmxeDAU21,,
930165118113144832,"Tune into #BBC world TV OS, talking about Iran #earthquake https://t.co/8aaJMNvoID",Mon Nov 13 20:07:00 +0000 2017,47916779,,"BBC,earthquake",
930168667941359618,"Most heartbreaking photo of the day. 
No words.
#iraniraqearthquake 
https://t.co/InT7Fn23No https://t.co/7bTowVdh71",Mon Nov 13 20:21:06 +0000 2017,265645376,https://t.co/InT7Fn23No,iraniraqearthquake,
930169117893685248,Alex Jones | A massive 7.3 magnitude earthquake which struck on... https://t.co/a3NPPnLab9 https://t.co/sqLoZPlDgC,Mon Nov 13 20:22:54 +0000 2017,2829211257,https://t.co/a3NPPnLab9,,
930170726715404295,"Donald Trump is yet to address the deadly Iran-Iraq earthquake, but has had time to tweet https://t.co/Ja7ugokJ8B",Mon Nov 13 20:29:17 +0000 2017,803686502014316544,,,
930171879398223873,There Was A Major Earthquake On The Iran-Iraq Border &amp; Here's How You Can Help https://t.co/rpyYLPAExn https://t.co/9zWlLAfLjb,Mon Nov 13 20:33:52 +0000 2017,2829211257,https://t.co/rpyYLPAExn,,
930173464824176641,"Is it true that An earthquake will reach kuwait soon ??? 

@USGS @USGSLandCover https://t.co/lZGmpXh9kU",Mon Nov 13 20:40:10 +0000 2017,2656024225,,,"USGS,USGSLandCover"
930174446383460352,Deacon is sad for the earthquake victims in Iraq. May God be with you. https://t.co/nr5uBAuTRj,Mon Nov 13 20:44:04 +0000 2017,810236477884002304,,,
930177317070131201,Iraq: Relief International Assisting Earthquake-Affected Communities #humanitarian #newzealand #auckland https://t.co/pL2GA5WURg,Mon Nov 13 20:55:28 +0000 2017,83233360,,"humanitarian,newzealand,auckland",
930178474102358016,"#IranEarthquake: A united nation rising to help

https://t.co/oXhxMY0R0m 

 #PrayForIran #کرمانشاه https://t.co/5wNmI4TOSK",Mon Nov 13 21:00:04 +0000 2017,2180371,https://t.co/oXhxMY0R0m,"IranEarthquake,PrayForIran,کرمانشاه",
930179482014638080,Iran-Iraq earthquake live blog  https://t.co/mrML1cuRJd https://t.co/29fs6Ve8LP,Mon Nov 13 21:04:05 +0000 2017,2369017616,https://t.co/mrML1cuRJd,,
930180427016491008,Statement attributable to the @secgen on the earthquake in #Iran #HumanRights @UN https://t.co/Te4CVJ3sa8 https://t.co/tib6RdvIiK,Mon Nov 13 21:07:50 +0000 2017,1680465068,https://t.co/Te4CVJ3sa8,"Iran,HumanRights","secgen,UN"
930180496507752448,Iran-Iraq earthquake: ‘The villages have vanished’ https://t.co/ua4OkmuCI7 https://t.co/IaoUt3yC7S,Mon Nov 13 21:08:06 +0000 2017,2898829795,https://t.co/ua4OkmuCI7,,
930180706709499905,Iran #Earthquake very sad https://t.co/axekrQw8sp,Mon Nov 13 21:08:57 +0000 2017,315810406,,Earthquake,
930181046791962626,Iran: Blood donors go all-out in Tehran for earthquake casualties https://t.co/Aiv5zYRQMF https://t.co/D7y9GYktZy,Mon Nov 13 21:10:18 +0000 2017,3302183753,https://t.co/Aiv5zYRQMF,,
