tweet_id,text,created_at,user_id,urls,hashtags,user_mentions
918048338385104897,Wildfires kill 17 in California wine country https://t.co/yPAwVliltF #Business #Markets #News https://t.co/eWwYERlDqR,Wed Oct 11 09:39:15 +0000 2017,1106804336,https://t.co/yPAwVliltF,"Business,Markets,News",
918050688541822976,California Wildfires Leave One Familiar Lifeline: Radio. https://t.co/o67ReaBIe7 https://t.co/rWY1PHYBz8 https://t.co/UIPaGt2Py0,Wed Oct 11 09:48:35 +0000 2017,2901564167,"https://t.co/o67ReaBIe7,https://t.co/rWY1PHYBz8",,
918051050220765184,A snapshot of fire and smoke in California and southern Oregon. Go here for a dynamic view https://t.co/14Y2t3YAtv https://t.co/iMxStqlX3r,Wed Oct 11 09:50:01 +0000 2017,22506408,https://t.co/14Y2t3YAtv,,
918051144454344704,RT @ewnupdates: [WATCH] Dozens missing in California wildfire https://t.co/Y05vfbgqHj https://t.co/P841AnzoNX,Wed Oct 11 09:50:24 +0000 2017,708197153517088768,https://t.co/Y05vfbgqHj,,ewnupdates
918052612804505600,"California fire: 15 dead, 150 others still missing https://t.co/4yj30iguq2 #News #Nigeria https://t.co/Fw65rWrsVR",Wed Oct 11 09:56:14 +0000 2017,126733638,https://t.co/4yj30iguq2,"News,Nigeria",
918052949078761473,California Conservation Corps Responds to Call for Support In Fighting Statewide Outbreak… https://t.co/3aw6SsUqDB https://t.co/4q5TvLAYNq,Wed Oct 11 09:57:34 +0000 2017,1902744481,https://t.co/3aw6SsUqDB,,
918053549912838144,@NASA Imagery Of Wildfires Burning In California - 17 Dead &amp; Numerous Wineries Burned Down @MacCocktail https://t.co/z9vcf0HKka,Wed Oct 11 09:59:57 +0000 2017,976951507,,,"NASA,MacCocktail"
918056566334599168,Grove City native says her husband's family got hit by California wildfires https://t.co/tYDxOnZvmb https://t.co/T0ErTOLB5z,Wed Oct 11 10:11:56 +0000 2017,33529614,https://t.co/tYDxOnZvmb,,
918058954718035968,Watch the mighty ‘747 SuperTanker’ take on California’s wildfires https://t.co/2y7GN8pcEf #digital #maketing https://t.co/iIOG5lLQbT,Wed Oct 11 10:21:26 +0000 2017,300615384,https://t.co/2y7GN8pcEf,"digital,maketing",
918059058074210304,A few aquatic survivors of California's wildfires provide some solace for one homeowner. https://t.co/d7sm4C4iLV,Wed Oct 11 10:21:50 +0000 2017,1171473138,,,
918060571517480960,"Wildfires hits #California

#BRupdates #fire #injuries https://t.co/AphMxZYLEe",Wed Oct 11 10:27:51 +0000 2017,196965482,,"California,BRupdates,fire,injuries",
918061962721939456,Prayers go out to those impacted by the California wildfires ❤️ὤFἿCὊA https://t.co/1fzo4U2BDP,Wed Oct 11 10:33:23 +0000 2017,759755068333760512,,,
918062929634770944,"5 things for October 11: California wildfires, Harvey Weinstein, Catalonia https://t.co/UAadazectg https://t.co/MjrXcQQkNe",Wed Oct 11 10:37:13 +0000 2017,786913853208686592,https://t.co/UAadazectg,,
918065827047407616,(Evening Standard):#Harrowing pictures show devastation after #California wildfires left.. https://t.co/y161J5SkxA https://t.co/tTLV8mdT4f,Wed Oct 11 10:48:44 +0000 2017,3534222021,https://t.co/y161J5SkxA,"Harrowing,California",
918071206984781825,California wildfires kill couple married 75 years: 'They went together' - https://t.co/Lh7nJAyPht https://t.co/c3g6mjQ3N7,Wed Oct 11 11:10:07 +0000 2017,16477702,https://t.co/Lh7nJAyPht,,
918075238939635712,ὝE Wildfires Wreak Havoc on California’s $58 Billion Wine Industry https://t.co/SR4qQ0qDm6 @BloombergNEF https://t.co/q5h3ahGhZC,Wed Oct 11 11:26:08 +0000 2017,1902163806,https://t.co/SR4qQ0qDm6,,BloombergNEF
918075669048938496,"California wildfires: ""Like somebody dropped a bomb on our lives"" https://t.co/Gpw1c8Iq41 https://t.co/Yz4z5FYTAK",Wed Oct 11 11:27:51 +0000 2017,909599047408693248,https://t.co/Gpw1c8Iq41,,
918076997036924928,"RT AFPphoto: ἟A἟8  Thousands evacuate as California wildfires kill 10 ὏7 Frederic J.Brown 
JoshEdelson Robyn_Beck #AFP https://t.co/z9JDNDefmz",Wed Oct 11 11:33:07 +0000 2017,164821251,,AFP,
918077527226118144,"Anaheim Hills, it was a big fire, California Fire Department did great job. https://t.co/y6dLn9O3rt",Wed Oct 11 11:35:14 +0000 2017,549828010,,,
918082568322408449,What started California’s most destructive wildfire ever? https://t.co/UwcLVlL7dk https://t.co/jWiMsr6ksF,Wed Oct 11 11:55:16 +0000 2017,966936458,https://t.co/UwcLVlL7dk,,
918082606545039360,"California wildfires: 180 people still unaccounted for; 2,000 structures burned https://t.co/hnoKRPgkzy https://t.co/57fPOy7IFZ",Wed Oct 11 11:55:25 +0000 2017,241110794,https://t.co/hnoKRPgkzy,,
918082701592276993,UPDATE: Firefighters now say 17 people have died from the ongoing California wildfires. https://t.co/A5fu9xiHaz https://t.co/y2UaDxfRYK,Wed Oct 11 11:55:47 +0000 2017,14857413,https://t.co/A5fu9xiHaz,,
918082866717786114,"#California #wildfires Wow!, what a crazy month in the States
https://t.co/8gghVTwOQ2 https://t.co/SQ3W32jXZm",Wed Oct 11 11:56:27 +0000 2017,734586999882027009,https://t.co/8gghVTwOQ2,"California,wildfires",
918084328734756864,"Dr. Jim Denison: California Wildfires, Whose Door Will You Knock On Today? https://t.co/0yTKdwLl8g https://t.co/xP68QWCiEk",Wed Oct 11 12:02:15 +0000 2017,56177630,https://t.co/0yTKdwLl8g,,
918085982234316800,A Fire Weather Warning is back in effect for most of nothern California. #47weather https://t.co/1GS8kQdkFc,Wed Oct 11 12:08:50 +0000 2017,24105764,,47weather,
918086493134098432,California wildfires kills couple aged 100 and 99 ‘too frail to escape home  https://t.co/WiowFxbt0S https://t.co/t8FJAlB6Sn,Wed Oct 11 12:10:51 +0000 2017,3017536045,https://t.co/WiowFxbt0S,,
918087716050530304,The 'perfect storm' that caused the wildfires https://t.co/uMar6x8k8m #SocialMedia https://t.co/6yIDuVftXi,Wed Oct 11 12:15:43 +0000 2017,700632134235492352,https://t.co/uMar6x8k8m,SocialMedia,
918091371096846338,"U.S. House panel approves $36.5 billion for hurricane, wildfire relief https://t.co/ezsmq75umI https://t.co/nMd138gXPN",Wed Oct 11 12:30:14 +0000 2017,27003847,https://t.co/ezsmq75umI,,
918090018190655488,Drone captures stunning video of widespread devastation of California wildfires https://t.co/3YQ6sUeBSn https://t.co/DBLfX5VcGH,Wed Oct 11 12:24:52 +0000 2017,15933690,https://t.co/3YQ6sUeBSn,,
918091937449758721,"Eye Opener: Massive wildfires devastate California
https://t.co/X4cIgEQG5t https://t.co/9ysUWkZCVY",Wed Oct 11 12:32:29 +0000 2017,2650360704,https://t.co/X4cIgEQG5t,,
918094880072663041,Fire map shows mammoth scale of infernos gripping California https://t.co/dy3BPvtrc8 https://t.co/2CvMpOOMkm,Wed Oct 11 12:44:11 +0000 2017,2840378924,https://t.co/dy3BPvtrc8,,
918095131689013248,Bottles sucked dry of wine among charred California wildfire remains https://t.co/1mMjyNsORv https://t.co/h4BXDYyLvd,Wed Oct 11 12:45:11 +0000 2017,5692542,https://t.co/1mMjyNsORv,,
918095867218817026,GoFundMe Dedicates Crowdfunding Section to California Wildfire Relief https://t.co/MenKN12ozy https://t.co/jQgstM3qMn,Wed Oct 11 12:48:06 +0000 2017,1355519178,https://t.co/MenKN12ozy,,
918097508399828992,@realDonaldTrump Not everyone gets to stand...and California is on fire. You might want to mention that #Moron https://t.co/ZBE0lO2piv,Wed Oct 11 12:54:38 +0000 2017,857464704,,Moron,realDonaldTrump
918097889162940422,Media Confirmations about Wildfires in California predicted by Clairvoyant Dimitrinka… https://t.co/QkavSexnx5 https://t.co/7V6ehC5efd,Wed Oct 11 12:56:08 +0000 2017,1054559816,https://t.co/QkavSexnx5,,
918100629922504704,#California fire photos show intensity of devastation https://t.co/9XBoPEjdsW https://t.co/UajrbwfXWr,Wed Oct 11 13:07:02 +0000 2017,29183527,https://t.co/9XBoPEjdsW,California,
918101427817537537,"Henry Cejudo: The medal was just an object, I’m just happy to be alive : https://t.co/12QaNl156N https://t.co/bsVpwWKS60",Wed Oct 11 13:10:12 +0000 2017,2233980529,https://t.co/12QaNl156N,,
918101542984658945,"California wildfires put $65bn of property at risk, red flag warnings raised https://t.co/wqGHavuvLm https://t.co/xyGqkqnnr1",Wed Oct 11 13:10:40 +0000 2017,71882824,https://t.co/wqGHavuvLm,,
918101705920827392,"Thoughts for California: Growing up there, wildfires bring back vivid memories https://t.co/olcULo7Rxo https://t.co/ZkKLpwaWtE",Wed Oct 11 13:11:18 +0000 2017,16743886,https://t.co/olcULo7Rxo,,
918101737835319297,"No wonder California is On Fire! GOD is ashamed of California!  
https://t.co/KPWM4mOtye https://t.co/4LxtnnwZDX",Wed Oct 11 13:11:26 +0000 2017,848720207224815617,https://t.co/KPWM4mOtye,,
918102877981364226,RT @monroealy: @KaylaKumari I was keeping people up to date on my evacuation status in a California fire crisis https://t.co/D6KJgYnUYu,Wed Oct 11 13:15:58 +0000 2017,2907401280,,,"monroealy,KaylaKumari"
918103883158867968,RT @kloveCRC: Day 2 of our Crisis Response Training with California Fire Chaplain Association. http://t.co/UxPWXPpfCQ,Wed Oct 11 13:19:57 +0000 2017,2907401280,,,kloveCRC
918103951488188416,Former pro Levi Leipheimer's house destroyed in California wildfires | https://t.co/hiKOkpgUtT https://t.co/vrcbbYob7W,Wed Oct 11 13:20:14 +0000 2017,20485710,https://t.co/hiKOkpgUtT,,
918104972268535810,"#CaliforniaWildfires so awful! My heart goes out to all affected
https://t.co/XJTP0gMwQd https://t.co/yxz1NMZoOr",Wed Oct 11 13:24:17 +0000 2017,704301784,https://t.co/XJTP0gMwQd,CaliforniaWildfires,
918105765319028736,Deadly California wildfire victims include couple wed 75 years https://t.co/Lgl4LKl6Ci https://t.co/QC1v9v5fva,Wed Oct 11 13:27:26 +0000 2017,713180918178058240,https://t.co/Lgl4LKl6Ci,,
918106428434300929,"#California #Wildfires Kill 15; #Trump Declares Major #Disaster
https://t.co/kPyNQ5vorB https://t.co/hKsCo92GvT",Wed Oct 11 13:30:04 +0000 2017,38343411,https://t.co/kPyNQ5vorB,"California,Wildfires,Trump,Disaster",
918106736019591169,LIVE: California wildfires claim 17 lives - $13.1T property value at risk  https://t.co/FipUC7gDCf https://t.co/1ZwZXqAOhE,Wed Oct 11 13:31:18 +0000 2017,19546277,https://t.co/FipUC7gDCf,,
918108362973335555,"Read latest blog on #TheSalvationArmy s response to the California Wildfires
 https://t.co/8w8Z6EFjKr https://t.co/BYYOG3qzxa",Wed Oct 11 13:37:46 +0000 2017,38250198,https://t.co/8w8Z6EFjKr,TheSalvationArmy,
918108612869754883,Wiretap | Wet winter and record-breaking summer heat combine to leave California in flames: https://t.co/EwCOxpYgXY https://t.co/povqsBkHVZ,Wed Oct 11 13:38:45 +0000 2017,14650191,https://t.co/EwCOxpYgXY,,
918109126307311619,Lord we pray you give mercy on California and ease the winds today so firemen can get a handle of this fire. https://t.co/uZ2WUWQUWq,Wed Oct 11 13:40:48 +0000 2017,1945171454,,,
918109505690456064,https://t.co/tkFri2ZTlc CALIFORNIA BURNING DOWN DOWN DOWN https://t.co/NwNM2iDmZS,Wed Oct 11 13:42:18 +0000 2017,1961881903,https://t.co/tkFri2ZTlc,,
918109951863635968,Photo Of The Day: Wildfires Running Amok In California https://t.co/pAdxwycVQ8 https://t.co/TOx5dSoDwY,Wed Oct 11 13:44:04 +0000 2017,890956498133766144,https://t.co/pAdxwycVQ8,,
918110217023442944,Seen From Above: Entire California Communities Reduced to Ash https://t.co/KNyyjddSnZ https://t.co/L5fbBgju05,Wed Oct 11 13:45:08 +0000 2017,13689922,https://t.co/KNyyjddSnZ,,
918111339389825025,California fire chief among those who lost home in wine country wildfires https://t.co/8kT40lws3r https://t.co/heEv6i5atx,Wed Oct 11 13:49:35 +0000 2017,14976425,https://t.co/8kT40lws3r,,
918111395555749893,California fires: How this picture of a cat sums up the horror of wildfires sweeping USA https://t.co/034ERmQ5k1 https://t.co/u2fSW0U2gD,Wed Oct 11 13:49:49 +0000 2017,3579302842,https://t.co/034ERmQ5k1,,
918112104070156288,Northern California #Wildfire Interactive Map https://t.co/G3EriwqIi2 #Esri #GIS #Waze https://t.co/3LWrwaWNaG,Wed Oct 11 13:52:37 +0000 2017,16031090,https://t.co/G3EriwqIi2,"Wildfire,Esri,GIS,Waze",
918112790237274112,We got 4 cities on this bitch California is really on fire......oh wait https://t.co/cCtZvFnEKC,Wed Oct 11 13:55:21 +0000 2017,1340262037,,,
918112951592280064,"RT @tomstandage: Wow. ""Fallout""-like post-apocalyptic scene in Santa Rosa after wildfire https://t.co/m1n0kwmZ5O https://t.co/zoO7iBmN5W",Wed Oct 11 13:56:00 +0000 2017,2434035288,https://t.co/m1n0kwmZ5O,,tomstandage
918114251574857728,California wildfires latest: 'Red alert' issued as weather conditions likely to fan flames https://t.co/ztc2qpHMq5 https://t.co/Eq3ErE2YeH,Wed Oct 11 14:01:09 +0000 2017,17895820,https://t.co/ztc2qpHMq5,,
918115021661421568,What started California's wildfires? Theories range from arson to downed PG&amp;E power lines  https://t.co/cJNa7xnf7a https://t.co/t9NUQXsUi9,Wed Oct 11 14:04:13 +0000 2017,15652540,https://t.co/cJNa7xnf7a,,
918115475804090368,PG&amp;E Crews Assessing Damage from California #Wildfires https://t.co/gvvCz5BUvL https://t.co/aUm5Gx7Sqj,Wed Oct 11 14:06:01 +0000 2017,325326818,https://t.co/gvvCz5BUvL,Wildfires,
918187582420332544,RT @capitalpress: California wineries seek to reassure consumers in wake of Napa wildfires. https://t.co/rnz0vkfyKa https://t.co/nRiFrWVIRG,Wed Oct 11 18:52:33 +0000 2017,2270771768,https://t.co/rnz0vkfyKa,,capitalpress
918187636371705856,#Algeria Katabatic winds fan California's wildfires https://t.co/RJnf8D1Gy1 #الجزائر https://t.co/SiywkK9Ow1,Wed Oct 11 18:52:46 +0000 2017,1589391517,https://t.co/RJnf8D1Gy1,"Algeria,الجزائر",
918235098591514626,"Wildfires destroy Northern California wineriesMetal
 racks... https://t.co/AY10VfjI5L #News #NewsPhotos #WorldNews https://t.co/VfVwhUy9cm",Wed Oct 11 22:01:22 +0000 2017,40173650,https://t.co/AY10VfjI5L,"News,NewsPhotos,WorldNews",
918235406512074752,21 dead in 'catastrophic' California wildfires https://t.co/1XUMeWl8eE https://t.co/LrOeFAt0ob,Wed Oct 11 22:02:35 +0000 2017,1322420269,https://t.co/1XUMeWl8eE,,
918235686091636736,"I officially quit California, I'm sick of these fires. #santarosa #napa #wildfires https://t.co/3ueaWrROtv",Wed Oct 11 22:03:42 +0000 2017,4364376673,,"santarosa,napa,wildfires",
918236026690265089,Piece of Japanese American History Destroyed by California Wine Country Fire https://t.co/TEBNYQ6FQv https://t.co/5ALdvjGvB0,Wed Oct 11 22:05:03 +0000 2017,839585519763877897,https://t.co/TEBNYQ6FQv,,
918236039717801985,CRAZY VIDEO: California deputy drives through fire https://t.co/BG0pQBqZHy https://t.co/MwDpMH5BPd,Wed Oct 11 22:05:06 +0000 2017,56470183,https://t.co/BG0pQBqZHy,,
918236509689479168,"RT @latimes: Column: As California burns, here's what you need to know about fire insurance https://t.co/Q0wXjtwBA9 https://t.co/ia9bt6L4FJ",Wed Oct 11 22:06:58 +0000 2017,874357260876697601,https://t.co/Q0wXjtwBA9,,latimes
918236795950813185,"Every second counts: With California wildfires raging, a grim reminder to prepare https://t.co/4otMlyREuM https://t.co/ZsV8WdKnBU",Wed Oct 11 22:08:06 +0000 2017,10433782,https://t.co/4otMlyREuM,,
918237370536906753,Deadly California wildfires flare up and swallow more homes https://t.co/y7JLilbWud https://t.co/62Fl5qtSuq,Wed Oct 11 22:10:23 +0000 2017,2846113193,https://t.co/y7JLilbWud,,
918237552271872001,Deadly California wildfires keep growing in size and number: https://t.co/7oSryT1aw1 (from @AP) https://t.co/EmKiPe4th2,Wed Oct 11 22:11:07 +0000 2017,630518888,https://t.co/7oSryT1aw1,,AP
918237660988235776,This is the sky rn in Northern California from the massive fire. Smoke got worse and its slightly harder to breath. https://t.co/UhPOqnJj6W,Wed Oct 11 22:11:33 +0000 2017,284279836,,,
918239233885855745,California wildfires: 21 dead as winds threaten to worsen out-of-control blaze https://t.co/miKj6K73nn https://t.co/w3weinWLJi,Wed Oct 11 22:17:48 +0000 2017,65109514,https://t.co/miKj6K73nn,,
918239396989669376,"""California's devastating wildfires and God"" via FOX NEWS https://t.co/gdrxLEuNW9 https://t.co/EnMldx0qp1",Wed Oct 11 22:18:26 +0000 2017,195523756,https://t.co/gdrxLEuNW9,,
918240774462074880,Know your wildfire terminology: Contained versus controlled https://t.co/h9uYR5GFQd https://t.co/HGwchJqn7w,Wed Oct 11 22:23:55 +0000 2017,713487484525670400,https://t.co/h9uYR5GFQd,,
918241534302027776,Protect your lungs...it's going to be a dangerous few days  https://t.co/kGxtHt9WtO https://t.co/0UN5Gh7Per,Wed Oct 11 22:26:56 +0000 2017,1966021344,https://t.co/kGxtHt9WtO,,
918242189607444480,RT @weatherchannel: NEW: Death toll in California's wildfires has jumped to 21. Details: https://t.co/47RoaZlr4i https://t.co/spzMOuy7KZ,Wed Oct 11 22:29:32 +0000 2017,23518071,https://t.co/47RoaZlr4i,,weatherchannel
918242805532651520,[New Y. Times. EUA]  California’s Wildfires: Why Have They Been So Destructive? https://t.co/Rr1CVxvIEv vía J.A.M.V https://t.co/6KRPFovyhp,Wed Oct 11 22:31:59 +0000 2017,867070008,https://t.co/Rr1CVxvIEv,,
918243601062141952,California wildfires keep growing as flames leave trail of destruction https://t.co/5yUcgk0ylh https://t.co/XCB9N2hQct,Wed Oct 11 22:35:09 +0000 2017,1994321,https://t.co/5yUcgk0ylh,,
918272377976442880,"RT TrevorHughes: #Calistoga, the lovely California hot springs resort town, has been evacuated over wildfire dange… https://t.co/IT9bRVXBm1",Thu Oct 12 00:29:30 +0000 2017,719446423192866816,,Calistoga,
918272560848101376,Raining Ash and No Rest: Firefighters Struggle to Contain California Wildfires https://t.co/G6pkvO53lJ #SocialMedia https://t.co/DRUCJ7t6G6,Thu Oct 12 00:30:13 +0000 2017,700632134235492352,https://t.co/G6pkvO53lJ,SocialMedia,
918273286248599552,"We had 5 minutes to escape, victim says https://t.co/0USn4HmfMZ https://t.co/t1c5HQrKBI",Thu Oct 12 00:33:06 +0000 2017,835539129001705473,https://t.co/0USn4HmfMZ,,
918273289197416448,How You Can Help With the #California Fire Relief Efforts https://t.co/Yxc2ybxQph https://t.co/gSRBHfX8Bs,Thu Oct 12 00:33:07 +0000 2017,2949886534,https://t.co/Yxc2ybxQph,California,
918273788143321088,California wildfires force Raiders to alter practice https://t.co/Px5RTcM0XP https://t.co/amUnkq8BIa,Thu Oct 12 00:35:06 +0000 2017,53255008,https://t.co/Px5RTcM0XP,,
918274423349825537,California Wildfires Near Dick Vermeil’s Winery https://t.co/BQZZalNsk1 https://t.co/KRqNWaV66F,Thu Oct 12 00:37:37 +0000 2017,4454192249,https://t.co/BQZZalNsk1,,
918275059365634048,"Dry #Weather could propel #California #Wildfires #Killed: https://t.co/TupDkFWYqy, https://t.co/KJu3eApn1v https://t.co/Pko8VL5Jul",Thu Oct 12 00:40:09 +0000 2017,711596227960434693,"https://t.co/TupDkFWYqy,https://t.co/KJu3eApn1v","Weather,California,Wildfires,Killed",
918276213205909504,Half of California is on fire and my flight keeps getting delayed https://t.co/Q4WnsgFOy8,Thu Oct 12 00:44:44 +0000 2017,879536448,,,
918276316251721728,"Pot company donates $40,000 of weed and opens doors to those displaced by wildfire https://t.co/FI4c0Ln0Jt https://t.co/36DWoMPXOM",Thu Oct 12 00:45:09 +0000 2017,33672294,https://t.co/FI4c0Ln0Jt,,
918276885519331328,Air pollution due to #wildfires in #California is at record highs #climatechange #SantaRosa #AirQuality #environment https://t.co/11JzdX9Xzo,Thu Oct 12 00:47:24 +0000 2017,2312565181,,"wildfires,California,climatechange,SantaRosa,AirQuality,environment",
918277978328567809,California governor on wildfires: 'it's not over': California Gov. Jerry Br.. #usa #news https://t.co/vmaeHGxRuD https://t.co/mCrARqdtTI,Thu Oct 12 00:51:45 +0000 2017,3159791754,https://t.co/vmaeHGxRuD,"usa,news",
918278249574043648,This spooky sun courtesy of the worst #wildfires in California’s history. https://t.co/E7i0muM1sA,Thu Oct 12 00:52:50 +0000 2017,6114542,,wildfires,
918278426309615617,Goff sympathetic of those affected by California wildfires - ESPN Video #HornsUp  https://t.co/7eYfnMcoy7 https://t.co/GRkQEeWpdk,Thu Oct 12 00:53:32 +0000 2017,3020085726,https://t.co/7eYfnMcoy7,HornsUp,
918278750516793344,RT @Richard_Kadrey: Wrist hurts. California and world are on fire. I'm out of Pepsi. #MoodToday https://t.co/gCT1LiHDXk,Thu Oct 12 00:54:49 +0000 2017,2308713732,,MoodToday,Richard_Kadrey
918278752852955136,B.C. vintner's Signorello Estate winery destroyed in California wildfires https://t.co/rkyHQJRhrw https://t.co/P0Glac7U1d,Thu Oct 12 00:54:50 +0000 2017,12089642,https://t.co/rkyHQJRhrw,,
918279224946982913,"Homes And Lives In Ruins In California Wildfires | NBC Nightly News
https://t.co/yYtQe1X78g https://t.co/0RaKFkc9VY",Thu Oct 12 00:56:42 +0000 2017,3062042545,https://t.co/yYtQe1X78g,,
918279475917332480,An otherworldly sun while California wildfires burn. https://t.co/BxjKlVvq4n,Thu Oct 12 00:57:42 +0000 2017,2294984438,,,
918279732285845504,"AIDS infection, Wildfires, pedophiles free at last

What is daily life in California? #Jeopardy https://t.co/CimSmhvwPP",Thu Oct 12 00:58:43 +0000 2017,887430170977734656,,Jeopardy,
918312725813628928,RT @HuffPost: California authorities say wildfires are only getting worse https://t.co/ZJUutllO2D https://t.co/A4wtzawhLg,Thu Oct 12 03:09:49 +0000 2017,767813556,https://t.co/ZJUutllO2D,,HuffPost
918312987299012608,RT @azhaayanna: meanwhile california is on fire and it looks like we're living in blade runner. https://t.co/7f0pPHGe8B,Thu Oct 12 03:10:52 +0000 2017,2368061269,,,azhaayanna
918313136654049281,RT @newscientist: California’s wildfires powered by perfect storm of fire hazards https://t.co/7l9QzufPCL https://t.co/bB91QLyXmg,Thu Oct 12 03:11:27 +0000 2017,553857617,https://t.co/7l9QzufPCL,,newscientist
918313549318955008,Massive destruction from California wildfires https://t.co/Euoo4wMgwp https://t.co/YoCxmJZg4p,Thu Oct 12 03:13:06 +0000 2017,835946468406136833,https://t.co/Euoo4wMgwp,,
918313986621362178,Winds whip new terror into deadly California wildfires https://t.co/0UPcUXHRND https://t.co/5lFGfeUpLi,Thu Oct 12 03:14:50 +0000 2017,4621879343,https://t.co/0UPcUXHRND,,
918314901172576256,RT @AOC_Security: Entire city of #Calistoga #California under mandatory evacuation order due to fire danger. https://t.co/bLvJWQ748N,Thu Oct 12 03:18:28 +0000 2017,450383427,,"Calistoga,California",AOC_Security
918315180085276672,"RT @CBSPhilly: ‘I Lost Everything’: 9-Year-Old Loses Prosthetic Legs In California Wildfires
https://t.co/nXpWI4lu6f https://t.co/ifOuZ6MqLC",Thu Oct 12 03:19:35 +0000 2017,523921034,https://t.co/nXpWI4lu6f,,CBSPhilly
918315399397216256,"Cooler #Weather helping tame #California #Wildfires: https://t.co/G5ShMt5W9n, https://t.co/WScFCXQGrd https://t.co/HMFjDBOz1x",Thu Oct 12 03:20:27 +0000 2017,2962889373,"https://t.co/G5ShMt5W9n,https://t.co/WScFCXQGrd","Weather,California,Wildfires",
918315972976631808,RT @TheStalwart: These photos coming out of California are unreal https://t.co/9L5hoKF1VP https://t.co/1JqXEaDzjb,Thu Oct 12 03:22:44 +0000 2017,83477440,https://t.co/9L5hoKF1VP,,TheStalwart
918316317152890881,Topeka woman worried for loved ones in path of California wildfires https://t.co/qAx5NHResn https://t.co/NC0kBzdUHT,Thu Oct 12 03:24:06 +0000 2017,3181424816,https://t.co/qAx5NHResn,,
918318861522313216,Jeebus that’s fast https://t.co/NuOICmRdlj https://t.co/o6QozvUsda,Thu Oct 12 03:34:12 +0000 2017,4899651,https://t.co/NuOICmRdlj,,
918318965444825088,"Forecasters say strong winds could fuel California wildfires 
https://t.co/i9PAL4BGxK https://t.co/uvwwRZWbBz",Thu Oct 12 03:34:37 +0000 2017,133008763,https://t.co/i9PAL4BGxK,,
918319107291959296,"Helicopters pluck 42 people, five dogs and cat from brink of California wildfire https://t.co/hXFyqTAESU https://t.co/QWDmAn6GoC",Thu Oct 12 03:35:11 +0000 2017,17038090,https://t.co/hXFyqTAESU,,
918319244084961280,"#California #Wildfires seen Disneyland | #Idaho #Statesman: https://t.co/rcOsci1byu, https://t.co/QxCYZswDbz https://t.co/CC8J4lswt6",Thu Oct 12 03:35:43 +0000 2017,746625415628857344,"https://t.co/rcOsci1byu,https://t.co/QxCYZswDbz","California,Wildfires,Idaho,Statesman",
918319346945949696,California Is On Fire. Here's How You Can Help. https://t.co/Q8cm6Z6Kdj https://t.co/SVMwPWOeoR,Thu Oct 12 03:36:08 +0000 2017,119934299,https://t.co/Q8cm6Z6Kdj,,
918352577871331328,RT @Pinboard: Some things even California wildfires won't consume: https://t.co/kXFJHk55e7,Thu Oct 12 05:48:11 +0000 2017,18708310,,,Pinboard
918352890288152576,"https://t.co/uwZiebRpSR California wildfires: 'We'll figure it out,' mother says amid ruins https://t.co/LEPsoztpkL https://t.co/8RVi7Xxs6M",Thu Oct 12 05:49:25 +0000 2017,134454590,"https://t.co/uwZiebRpSR,https://t.co/LEPsoztpkL",,
918353176914427904,RT @thedailybeast: Nearly two dozen dead in California’s massive wildfires https://t.co/5VJpvWYXdq https://t.co/wi9sMkDOhW,Thu Oct 12 05:50:34 +0000 2017,1627501111,https://t.co/5VJpvWYXdq,,thedailybeast
918353302970040321,'It looks like a nuclear bomb went off' https://t.co/U6X9hLXYEV https://t.co/q03ij15tKo,Thu Oct 12 05:51:04 +0000 2017,918172051843710984,https://t.co/U6X9hLXYEV,,
918353491453558784,RT @fox12oregon: American Red Cross sends more help from Oregon to fire ravaged California. https://t.co/9pFRpEdocC https://t.co/uwT80pVg3B,Thu Oct 12 05:51:49 +0000 2017,905891476365729792,https://t.co/9pFRpEdocC,,fox12oregon
918354135350616064,"Anyways, I drove through the Redwood Forest then next to the California wildfires https://t.co/yiK5BQh7PF",Thu Oct 12 05:54:22 +0000 2017,3351910919,,,
918354529153880066,"LIVE: WILDFIRES Outspreading in California, EVACUATION in SONOMA, NAPA Country Wild… https://t.co/IcsskVAJuY https://t.co/DYPxEq57SM",Thu Oct 12 05:55:56 +0000 2017,858102250136358912,https://t.co/IcsskVAJuY,,
918354932977324033,Family finds Virgin Mary statue still standing after California wildfire destroys home https://t.co/40abPvvlBA https://t.co/sQZ1qsokYg,Thu Oct 12 05:57:32 +0000 2017,897898474221555712,https://t.co/40abPvvlBA,,
918355835549601792,"23 dead, hundreds still missing in California as wildfire conditions worsen https://t.co/25qdTWwz8Z https://t.co/vHlToMqkKf",Thu Oct 12 06:01:08 +0000 2017,16161622,https://t.co/25qdTWwz8Z,,
918356075782463488,California districts wiped out by wildfires https://t.co/7m73VLEY0W https://t.co/vLoSdxe7rO,Thu Oct 12 06:02:05 +0000 2017,836691953148383232,https://t.co/7m73VLEY0W,,
918356318955728896,Event at former Russian settlement of Fort Ross cancelled due to wildfires in California - https://t.co/kEdrACafFT https://t.co/Q8uosRbYz2,Thu Oct 12 06:03:03 +0000 2017,398110728,https://t.co/kEdrACafFT,,
918357597735895040,from VICE News:California's Wildfires Destroyed Entire Neighborhoods (HBO) https://t.co/9mnvQ40ivU https://t.co/bGYwFkRjFC,Thu Oct 12 06:08:08 +0000 2017,2906847960,https://t.co/9mnvQ40ivU,,
